t,x,y,gap,dual
0.801,-0.981275081897186,0.38420140608465386,0.053808097705533076,0.0
0.80125,-0.9817915518524983,0.38342780263752113,0.05400736768030945,0.0
0.8015,-0.9823074045960218,0.3826544514518568,0.054206937152328605,0.0
0.80175,-0.9828226358923532,0.3818814067125108,0.054406820167206105,0.0
0.802,-0.9833372531008779,0.38110852316189103,0.05460696933152209,0.0
0.80225,-0.9838512464283787,0.38033595777620216,0.0548074307077171,0.0
0.8025,-0.984364623190723,0.3795635956056937,0.055008167977166345,0.0
0.80275,-0.9848773784069418,0.3787915619595271,0.055209219969892365,0.0
0.803,-0.9853895161173621,0.3780197068046969,0.055410534913650666,0.0
0.80325,-0.985901034174743,0.3772481438606219,0.055612150002600336,0.0
0.8035,-0.9864119339316504,0.37647685653047325,0.05581405886919555,0.0
0.80375,-0.9869222119080536,0.375705819067337,0.05601624743113853,0.0
0.804,-0.9874318739671217,0.37493503579515935,0.05621872109565418,0.0
0.80425,-0.9879409132760075,0.37416456377384055,0.05642149207061298,0.0
0.8045,-0.9884493344131638,0.37339429576896876,0.05662452499202897,0.0
0.80475,-0.9889571328721385,0.3726243778998542,0.056827865673466205,0.0
0.805,-0.9894643171546713,0.3718546326980857,0.057031457801227425,0.0
0.80525,-0.9899708758100386,0.3710852357761031,0.05723535088602705,0.0
0.8055,-0.9904768184021281,0.3703161218067565,0.057439529175072446,0.0
0.80575,-0.9909821372911973,0.3695472617298087,0.05764397368974272,0.0
0.806,-0.991486840520992,0.3687786751427352,0.05784869719933483,0.0
0.80625,-0.9919909190923417,0.3680104004139384,0.058053702972819865,0.0
0.8065,-0.992494379857807,0.367242371616588,0.05825897282277226,0.0
0.80675,-0.9929972198488513,0.3664746646782975,0.05846452868228824,0.0
0.807,-0.9934994388185663,0.36570717449230716,0.05867033226021445,0.0
0.80725,-0.9940010361198781,0.3649400254199766,0.05887642431065787,0.0
0.8075,-0.9945020170290482,0.3641732127575428,0.059082806377761754,0.0
0.80775,-0.9950023715799724,0.36340664299159614,0.059289435244301414,0.0
0.808,-0.9955021101819368,0.36264037209345057,0.059496338289456,0.0
0.80825,-0.9960012253225909,0.36187441547788823,0.059703512036062945,0.0
0.8085,-0.9964997189070715,0.3611087095411819,0.059910934884799705,0.0
0.80875,-0.9969975934053354,0.3603433492639223,0.06011863987705257,0.0
0.809,-0.9974948454692434,0.35957826543459365,0.060326598605665804,0.0
0.80925,-0.9979914770562405,0.35881352518490794,0.060534834002409,0.0
0.8095,-0.9984874863375014,0.3580490350718878,0.06074331102698549,0.0
0.80975,-0.9989828758866356,0.3572848953724004,0.06095206431582012,0.0
0.81,-0.9994776433317238,0.356521042608333,0.06116106851998171,0.0
0.81025,-0.999971788583393,0.3557575416074325,0.06137034364694505,0.0
0.8105,-1.0004653127713858,0.3549942858726649,0.06157985336054228,0.0
0.81075,-1.0009582160351609,0.35423143346224867,0.061789648989389656,0.0
0.811,-1.001450495584243,0.3534687731664237,0.06199965570131072,0.0
0.81125,-1.001942155531091,0.35270653843227556,0.06220995348526426,0.0
0.8115,-1.0024331926906136,0.35194456583565464,0.06242048324999083,0.0
0.81175,-1.002923605413553,0.3511829709757953,0.06263128007748131,0.0
0.812,-1.0034134012410538,0.3504216616410533,0.06284231884951641,0.0
0.81225,-1.0039025717945051,0.34966070746654887,0.06305361294792133,0.0
0.8125,-1.004391119332397,0.3489000525870369,0.06326514439674114,0.0
0.81275,-1.0048790453865575,0.34813974265837255,0.06347692794683457,0.0
0.813,-1.0053663505388948,0.34737976137185883,0.06368895707658151,0.0
0.81325,-1.005853031158654,0.34662008130362143,0.06390121771430524,0.0
0.8135,-1.0063390913522792,0.34586078228773204,0.06411373805078413,0.0
0.81375,-1.006824527535872,0.34510178896892213,0.06432648844110922,0.0
0.814,-1.007309340241866,0.3443431826451054,0.06453949404080994,0.0
0.81425,-1.0077935316699684,0.3435848827096496,0.06475272908898022,0.0
0.8145,-1.0082770998335164,0.34282688717621784,0.06496618942557153,0.0
0.81475,-1.0087600448732241,0.34206930448697925,0.06517990837455945,0.0
0.815,-1.0092423675107247,0.3413120345094496,0.06539385265714404,0.0
0.81525,-1.0097240663208582,0.3405551247017245,0.06560803444237218,0.0
0.8155,-1.0102051418883118,0.33979855042908436,0.06582244467420151,0.0
0.81575,-1.0106855945522097,0.3390423558848473,0.06603709603338914,0.0
0.816,-1.0111654234084861,0.33828644774523775,0.06625195625844205,0.0
0.81625,-1.0116446295379944,0.3375309761779366,0.06646707232464366,0.0
0.8165,-1.0121232115957588,0.3367758138020854,0.06668240081711763,0.0
0.81675,-1.0126011700255244,0.3360210237174259,0.06689796040538387,0.0
0.817,-1.0130785058997134,0.3352665938288599,0.06711374653951552,0.0
0.81725,-1.0135552163018122,0.3345125057515111,0.06732974895145127,0.0
0.8175,-1.0140313042971214,0.3337587992883204,0.06754598130333611,0.0
0.81775,-1.0145067683056164,0.33300549742070085,0.06776244748085891,0.0
0.818,-1.014981606461299,0.3322525085815652,0.06797911539201107,0.0
0.81825,-1.015455823549491,0.3314999022569165,0.06819600953051697,0.0
0.8185,-1.0159294151280134,0.33074769149135286,0.06841312793750642,0.0
0.81875,-1.01640238271129,0.32999585178735624,0.0686304626848564,0.0
0.819,-1.0168747266734397,0.3292443553158056,0.06884800381275125,0.0
0.81925,-1.0173464457250507,0.3284932413021554,0.06906576047060353,0.0
0.8195,-1.017817539633657,0.32774253152017946,0.06928373734625115,0.0
0.81975,-1.0182880102601544,0.3269921931801968,0.06950192437432268,0.0
0.82,-1.0187578527941148,0.3262422561391555,0.06972032434671527,0.0
0.82025,-1.0192270758590483,0.32549267510612445,0.06993892989830375,0.0
0.8205,-1.0196956703966076,0.32474345952966494,0.07015773357616872,0.0
0.82075,-1.0201636404790304,0.3239946765458397,0.07037675786868225,0.0
0.821,-1.0206309887949696,0.3232462709846492,0.07059598681952783,0.0
0.82125,-1.0210977098951155,0.32249826508463686,0.0708154201988549,0.0
0.8215,-1.0215638035908645,0.3217506316587661,0.07103504787651538,0.0
0.82175,-1.0220292774440243,0.3210034440758906,0.0712548973336542,0.0
0.822,-1.0224941223074824,0.32025656989879636,0.07147491837965636,0.0
0.82225,-1.0229583432264315,0.3195101711816887,0.07169516256495156,0.0
0.8225,-1.0234219380989846,0.3187641112902052,0.07191558530927056,0.0
0.82275,-1.0238849080374897,0.3180185388865665,0.07213623014171344,0.0
0.823,-1.0243472500898672,0.3172732878293968,0.07235704312358027,0.0
0.82325,-1.0248089686156692,0.31652847042949794,0.07257805997864275,0.0
0.8235,-1.0252700644744595,0.3157840746993389,0.07279927616548076,0.0
0.82375,-1.0257305310449008,0.31504008590552934,0.07302067922525035,0.0
0.824,-1.0261903696349264,0.31429648314774705,0.0732422625160214,0.0
0.82425,-1.026649586271861,0.31355333384927575,0.0734640497753889,0.0
0.8245,-1.0271081755233284,0.3128105638474614,0.07368601233387939,0.0
0.82475,-1.0275661378067822,0.31206826261831233,0.07390817489241552,0.0
0.825,-1.0280234747207246,0.31132632236267144,0.07413050583843783,0.0
0.82525,-1.0284801851643235,0.31058484271401926,0.0743530312701377,0.0
0.8255,-1.0289362701284253,0.30984374852324714,0.07457572859465467,0.0
0.82575,-1.0293917299277224,0.3091031259297353,0.07479862118590508,0.0
0.826,-1.0298465596032238,0.30836288898720904,0.07502167774939972,0.0
0.82625,-1.030300764143335,0.3076230931088469,0.07524491722034865,0.0
0.8265,-1.0307543445306964,0.3068837267354084,0.07546833542597531,0.0
0.82675,-1.031207295851094,0.3061447968340503,0.07569192785159817,0.0
0.827,-1.0316596179899713,0.3054063485656705,0.07591570540420567,0.0
0.82725,-1.0321113178807675,0.3046682690553322,0.07613964087693881,0.0
0.8275,-1.0325623883732218,0.3039306419490546,0.07636374938892132,0.0
0.82775,-1.033012833886305,0.3031934485170341,0.07658802807641618,0.0
0.828,-1.033462648560696,0.30245670604447505,0.07681247438974381,0.0
