t,x,y,gap,dual
0.0,1.2000000023752349,2.9414912384394084e-06,0.20000000237883997,0.0
0.00025,1.1999993128468471,7.522507994990014e-06,0.1999993128704256,0.0
0.0005,1.1999979315968545,1.3741763439156784e-05,0.19999793167553626,0.0
0.00075,1.1999958586707375,2.1596424844005924e-05,0.19999585886507387,0.0
0.001,1.199993094153907,3.1085790084262044e-05,0.19999309455654535,0.0
0.00125,1.199989638200437,4.220743191751808e-05,0.19998963894272137,0.0
0.0015,1.199985490928464,5.49596918943962e-05,0.1999854921870492,0.0
0.00175,1.1999806525793737,6.934126118096628e-05,0.1999806545828271,0.0
0.002,1.199975123157909,8.535035635759414e-05,0.19997512619325675,0.0
0.00225,1.1999689028164706,0.0001029849935321181,0.1999689072357138,0.0
0.0025,1.1999619916802615,0.00012224355999990166,0.19996199790691205,0.0
0.00275,1.199954389845706,0.0001431239316502797,0.19995439838122198,0.0
0.003,1.1999460974290344,0.00016562503694217412,0.19994610885940323,0.0
0.00325,1.1999371146064508,0.0001897447067591429,0.1999371296085093,0.0
0.0035,1.1999274414074321,0.0002154810085386316,0.19992746075529566,0.0
0.00375,1.1999170780488626,0.00024283239429223613,0.19991710262038187,0.0
0.004,1.1999060246174036,0.00027179724871473354,0.19990605540054074,0.0
0.00425,1.1998942812864701,0.00030237411456823793,0.19989431938570323,0.0
0.0045,1.199881848169131,0.0003345613549754489,0.19988189481176422,0.0
0.00475,1.199868725325965,0.0003683561346861097,0.19986878186808332,0.0
0.005,1.1998549128713893,0.00040375761425082146,0.199854980804689,0.0
0.00525,1.1998404109348844,0.0004407638473367115,0.1998404918926353,0.0
0.0055,1.1998252197384023,0.0004793729634968713,0.19982531550169558,0.0
0.00575,1.1998093393026323,0.0005195833373790038,0.1998094518066873,0.0
0.006,1.1997927698618938,0.0005613936690735954,0.19979290120242288,0.0
0.00625,1.1997755112834998,0.0006048014048900541,0.1997756637223156,0.0
0.0065,1.199757564006612,0.0006498049410481599,0.19975773997817625,0.0
0.00675,1.199738928004173,0.0006964036519576666,0.1997391301223148,0.0
0.007,1.1997196033458746,0.0007445940265711215,0.19971983440828667,0.0
0.00725,1.1996995902232168,0.0007943759064374945,0.19969985321947714,0.0
0.0075,1.1996788887091459,0.0008457460025539376,0.1996791868248411,0.0
0.00775,1.1996574990940498,0.0008987043104582426,0.19965783571901352,0.0
0.008,1.1996354212013074,0.0009532473243041295,0.19963579993317104,0.0
0.00825,1.1996126554118725,0.001009374714186606,0.19961308006441714,0.0
0.0085,1.1995892017568952,0.0010670846966860381,0.19958967636500402,0.0
0.00875,1.199565060316063,0.0011263741840110697,0.19956558914045308,0.0
0.009,1.199540231253911,0.0011872427168242439,0.19954081878940455,0.0
0.00925,1.1995147147145175,0.001249688011824901,0.1995153656943196,0.0
0.0095,1.1994885108866864,0.0013137086523187236,0.19948923028911913,0.0
0.00975,1.1994616197789725,0.0013793030248621108,0.1994624128331952,0.0
0.01,1.199434041474225,0.001446468400203571,0.19943491366477484,0.0
0.01025,1.1994057762415853,0.0015152044610857729,0.19940673331703396,0.0
0.0105,1.1993768241224316,0.0015855082123295006,0.19937787209798974,0.0
0.01075,1.1993471851916162,0.0016573786750058161,0.1993483303574175,0.0
0.011,1.199316859540403,0.001730813641316331,0.19931810846568787,0.0
0.01125,1.1992858475095307,0.0018058117998265288,0.1992872070496332,0.0
0.0115,1.1992541490803568,0.0018823709643100983,0.19925562638117222,0.0
0.01175,1.1992217643085326,0.0019604899509033658,0.19922336681375463,0.0
0.012,1.1991886934631992,0.0020401665454841122,0.199190428918405,0.0
0.01225,1.1991549365065133,0.0021213992354063294,0.19915681296595067,0.0
0.0125,1.1991204936949238,0.0022041863681607765,0.1991225195269679,0.0
0.01275,1.199085365216444,0.002288526040942429,0.19908754910877668,0.0
0.013,1.1990495509586108,0.002374416526862433,0.19905190192413658,0.0
0.01325,1.1990130511395645,0.002461856005680829,0.19901557852181417,0.0
0.0135,1.198975866034397,0.002550843147730575,0.1989785795141199,0.0
0.01375,1.1989379954948003,0.0026413751017742015,0.19894090509228946,0.0
0.014,1.1988994398844337,0.002733451622333405,0.19890255597065942,0.0
0.01425,1.1988601991733105,0.0028270698258126004,0.19886353246967592,0.0
0.0145,1.1988202735507922,0.002922228781628178,0.19882383513902857,0.0
0.01475,1.1987796630617442,0.0030189258300907795,0.1987834643852895,0.0
0.015,1.1987383679737267,0.0031171597754280356,0.19874242084668858,0.0
0.01525,1.1986963882488961,0.0032169293530728282,0.19870070486148084,0.0
0.0155,1.1986537242339423,0.0033182323425791083,0.19865831715538484,0.0
0.01575,1.1986103757620068,0.0034210665298246568,0.19861525794582668,0.0
0.016,1.1985663431870783,0.0035254316075992165,0.19857152798189937,0.0
0.01625,1.1985216265165963,0.0036313243017644936,0.19852712766302139,0.0
0.0165,1.198476225985205,0.003738743819738488,0.1984820576283528,0.0
0.01675,1.1984301415035947,0.003847686949498552,0.19843631819099472,0.0
0.017,1.1983833733193343,0.003958153744974879,0.19838991001647543,0.0
0.01725,1.1983359215665068,0.004070141361253832,0.1983428336529367,0.0
0.0175,1.198287786414575,0.004183649304778214,0.19829508969696086,0.0
0.01775,1.1982389679035688,0.004298674917336598,0.19824667861365453,0.0
0.018,1.1981894661837504,0.004415215934599814,0.1981976009846831,0.0
0.01825,1.1981392814024527,0.004533271545753337,0.19814785739928342,0.0
0.0185,1.1980884136584713,0.004652839814511367,0.19809744839934118,0.0
0.01875,1.1980368630552043,0.004773918957454271,0.19804637453704887,0.0
0.019,1.197984629735382,0.004896507144295015,0.19799463640887582,0.0
0.01925,1.19793171382881,0.005020603097818821,0.19794223460578242,0.0
0.0195,1.1978781153997868,0.00514620352417694,0.19788916964987102,0.0
0.01975,1.1978238346058738,0.005273308170089308,0.19783544217433158,0.0
