t,x,y,gap,dual
0.0,1.2999996136771284,2.7235796458247562e-06,0.2999996136799814,0.0
0.00025,1.2999983660705916,7.0266215676485695e-06,0.2999983660895813,0.0
0.0005,1.2999962575022197,1.2907890273083922e-05,0.299996257566302,0.0
0.00075,1.2999932882665102,2.0364978730924577e-05,0.29999328842602346,0.0
0.001,1.299989458692747,2.9396762890598893e-05,0.29998945902512264,0.0
0.00125,1.2999847690804014,4.000108628332555e-05,0.29998476969582666,0.0
0.0015,1.2999792197464948,5.2176539838910685e-05,0.2999792207935852,0.0
0.00175,1.2999728110140814,6.592218237955194e-05,0.29997281268555254,0.0
0.002,1.299965543190977,8.123589648789675e-05,0.2999655457292254,0.0
0.00225,1.2999574165892525,9.811580036966916e-05,0.2999574202919546,0.0
0.0025,1.2999484315230994,0.00011656044980412616,0.29994843674882143,0.0
0.00275,1.2999385882961962,0.0001365681197640356,0.2999385954699394,0.0
0.003,1.2999278872354145,0.0001581373173138445,0.2999278968541832,0.0
0.00325,1.2999163286521922,0.00018126665569440092,0.2999163412905441,0.0
0.0035,1.2999039128519736,0.00020595367419673494,0.29990392916737796,0.0
0.00375,1.2998906401533439,0.00023219729272483391,0.2998906608918508,0.0
0.004,1.2998765108591566,0.00025999607264282076,0.2998765368608409,0.0
0.00425,1.299861525306884,0.0002893484735864149,0.2998615575112906,0.0
0.0045,1.2998456837972236,0.0003202523840926119,0.2998457232486713,0.0
0.00475,1.2998289866291808,0.0003527064335813179,0.299829034482332,0.0
0.005,1.299811434137044,0.00038670893943049123,0.2998114916622343,0.0
0.00525,1.299793026615704,0.0004222578169503777,0.2997930952041852,0.0
0.0055,1.2997737643920861,0.0004593523862510551,0.2997738455618304,0.0
0.00575,1.2997536477701994,0.0004979902308761552,0.29975374317068604,0.0
0.006,1.2997326770757138,0.0005381701167550546,0.2997327884936489,0.0
0.00625,1.299710852606257,0.000579889856730631,0.2997109819705033,0.0
0.0065,1.2996881746899809,0.000623148865194878,0.2996883240775392,0.0
0.00675,1.2996646436271342,0.0006679446615365237,0.2996648152675814,0.0
0.007,1.2996402597354193,0.0007142755495550546,0.29964045601647404,0.0
0.00725,1.299615023328161,0.0007621402949880007,0.29961524680117746,0.0
0.0075,1.2995889347097072,0.0008115367696319709,0.2995891880943917,0.0
0.00775,1.2995619942149257,0.0008624644842143425,0.29956228040554533,0.0
0.008,1.2995342021312062,0.0009149202001168533,0.29953452420001647,0.0
0.00825,1.299505558798403,0.0009689032324260438,0.2995059200024537,0.0
0.0085,1.2994760645086187,0.0010244122198699301,0.2994764682945221,0.0
0.00875,1.2994457195874527,0.0010814447078715261,0.29944616959565074,0.0
0.009,1.2994145243316848,0.001139999434272454,0.29941502440246115,0.0
0.00925,1.2993824790770272,0.0012000750314768993,0.2993830332555687,0.0
0.0095,1.2993495841267855,0.001261669906121199,0.2993501966680894,0.0
0.00975,1.299315839791241,0.0013247819817010509,0.29931651516469104,0.0
0.01,1.2992812463793542,0.0013894097228757119,0.2992819892742553,0.0
0.01025,1.2992458042200377,0.0014555515937431096,0.2992466195506589,0.0
0.0105,1.2992095136134647,0.0015232062685512915,0.2992104065243135,0.0
0.01075,1.299172374869405,0.0015923714868719685,0.2991733507391392,0.0
0.011,1.2991343883082511,0.0016630456404627125,0.2991354527553529,0.0
0.01125,1.2990955542441767,0.0017352276832696134,0.2990967131326663,0.0
0.0115,1.29905587299375,0.0018089158809573291,0.29905713243729903,0.0
0.01175,1.299015344858964,0.0018841080138329858,0.29901671122509477,0.0
0.012,1.2989739701616125,0.0019608029789282,0.2989754500781545,0.0
0.01225,1.2989317492069832,0.0020389990101108424,0.29893334956604933,0.0
