t,x,y,gap,dual
0.0,1.0499979190912894,1.423152654392936e-05,0.04999791918773555,0.0
0.001,1.049991522305961,5.686027557866912e-05,0.04999152384554062,0.0
0.002,1.0499807792289109,0.0001277555269442138,0.04998078700118391,0.0
0.003,1.0499656531737485,0.00022679387027622075,0.049965677667625386,0.0
0.004,1.0499461142523048,0.000353838641757966,0.049946173875260236,0.0
0.005,1.0499221347503687,0.0005087537298202737,0.0499222580120533,0.0
0.006,1.0498936789723712,0.0006914373575131513,0.04989390665521998,0.0
0.007,1.0498607108694804,0.0009017324095469413,0.04986109812141781,0.0
0.008,1.0498232058191517,0.001139509720929095,0.049823824248052206,0.0
0.009,1.0497811230220084,0.0014046525807510954,0.04978206276456354,0.0
0.01,1.0497344397265556,0.0016970227618229696,0.04973581144699435,0.0
0.011,1.0496831167355014,0.0020165088133053113,0.04968505365530973,0.0
0.012,1.0496271270037745,0.0023629588510742537,0.04962978678995644,0.0
0.013,1.0495664341543116,0.002736242487256728,0.04957000087004482,0.0
0.014,1.0495010086217849,0.003136253184339917,0.04950569468782784,0.0
0.015,1.0494308162137553,0.003562841719401654,0.04943686416105386,0.0
0.016,1.0493558287581948,0.004015888586684997,0.049363513140197934,0.0
0.017,1.0492760101442196,0.004495249196902916,0.04928563924677576,0.0
0.018,1.0491913260868007,0.005000821107640079,0.04920324387009489,0.0
0.019,1.0491017533140736,0.005532446501406151,0.049116340913129664,0.0
0.02,1.0490072536811437,0.006090022661398055,0.04902493137754926,0.0
0.021,1.0489077931075883,0.006673383169629979,0.048929021661980654,0.0
0.022,1.04880334632372,0.0072824430188609,0.04882862910780417,0.0
0.023,1.0486938738128173,0.007917038373973707,0.04872375794064476,0.0
0.024,1.0485793473380496,0.008577053160921649,0.04861442556585849,0.0
0.025,1.0484597336564283,0.009262354297253663,0.048500645830052314,0.0
0.026,1.048335003543213,0.009972818372670007,0.04838243821624699,0.0
0.027,1.048205121302897,0.010708306697357887,0.048259817105447134,0.0
0.028,1.0480700530998317,0.011468709836801018,0.048132800512418195,0.0
0.029,1.0479297730920334,0.012253860829308898,0.048001415284323334,0.0
0.03,1.0477842430617277,0.01306367377140274,0.047865678214933816,0.0
0.031,1.0476334364786832,0.013897988347472816,0.0477256183315562,0.0
0.032,1.0474773159325235,0.014756678247190715,0.04758125553395365,0.0
0.033,1.047315853814029,0.015639630160269875,0.04743262107008994,0.0
0.034,1.047149014936902,0.016546703250309,0.04727973954993425,0.0
0.035,1.0469767672249923,0.01747776481880338,0.04712264008183742,0.0
0.036,1.046799081495674,0.018432691558330352,0.04696135608639884,0.0
0.037,1.0466159202139171,0.019411353681693617,0.04679591377545056,0.0
0.038,1.0464272584818535,0.020413624203805526,0.04662635326413489,0.0
0.039,1.046233058099984,0.02143937088197346,0.04645270245962818,0.0
0.04,1.0460332904263079,0.022488445408521577,0.04627499963297432,0.0
0.041,1.0458279231134144,0.023560750911169527,0.04609328157063319,0.0
0.042,1.0456169186044342,0.024656145020100113,0.045907580027549244,0.0
0.043,1.0454002533728226,0.025774493065454946,0.04571794201148838,0.0
0.044,1.0451778883275877,0.026915660702572106,0.0455244000213344,0.0
0.045,1.0449497960497305,0.02807952529019615,0.04532699955798325,0.0
0.046,1.0447159422194665,0.029265974171391304,0.045125780550699046,0.0
0.047,1.044476294214649,0.030474855867755453,0.044920784565283034,0.0
0.048,1.044230823070433,0.03170603861526684,0.044712058289281265,0.0
0.049,1.0439794911847675,0.03295940763132561,0.044499641247336186,0.0
0.05,1.043722272718239,0.034234824803629424,0.04428358495068818,0.0
0.051,1.043459130847606,0.035532168620801316,0.044063931354846986,0.0
0.052,1.043190034011141,0.03685129431524931,0.04384072777070491,0.0
0.053,1.0429149520202876,0.03819208894063006,0.04361402482197785,0.0
0.054,1.0426338530011903,0.03955440946321376,0.04338387122481979,0.0
0.055,1.0423467006050275,0.04093814190018374,0.043150313101820714,0.0
0.056,1.0420534698100699,0.042343136936366425,0.04291340733007076,0.0
0.057,1.0417541220594628,0.043769279421752266,0.042673199352981195,0.0
0.058,1.0414486274528914,0.04521643023444751,0.042429743045860224,0.0
0.059,1.041136954195746,0.046684489264647036,0.042183092805623934,0.0
0.06,1.040819072206304,0.048173270208807774,0.041933301622998354,0.0
0.061,1.0404949443516016,0.049682689165250815,0.04168042067801858,0.0
0.062,1.0401645454750068,0.051212618375408754,0.041424511879806225,0.0
0.063,1.0398278348683698,0.05276289121407134,0.04116562028157156,0.0
0.064,1.039484787509212,0.05433340773327531,0.04090381047385061,0.0
0.065,1.0391353695007401,0.055924038277737106,0.0406391373596946,0.0
0.066,1.0387795444228731,0.05753464233057883,0.040371653294869025,0.0
0.067,1.0384172856801652,0.05916510026429524,0.04010142211644241,0.0
0.068,1.0380485617146555,0.06081526767592277,0.03982850185035769,0.0
0.069,1.0376733359523151,0.06248502750606598,0.03955294757354233,0.0
0.07,1.0372915763454862,0.06417424557623932,0.0392748183962619,0.0
0.071,1.036903254355463,0.06588280151718208,0.03899417824581808,0.0
0.072,1.0365083379012052,0.06761054301081423,0.03871108594494954,0.0
0.073,1.036106790425471,0.06935736767816417,0.03842559946151902,0.0
0.074,1.035698584434971,0.07112313339306717,0.038137783680110005,0.0
0.075,1.0352836872958888,0.07290771231558033,0.03784769966313606,0.0
0.076,1.034862062263594,0.07471095845750779,0.037555403448942704,0.0
0.077,1.0344336828432468,0.07653278098204325,0.03726096560387737,0.0
0.078,1.0339985143788075,0.07837300289412594,0.03696444264990295,0.0
0.079,1.0335565262985627,0.08023153301839922,0.036665901795189804,0.0
0.08,1.033107683679161,0.08210822499729462,0.03636540210927919,0.0
0.081,1.0326519566253545,0.08400295147720659,0.0360630093672174,0.0
0.082,1.0321893138607559,0.08591558266750554,0.03575878803582211,0.0
0.083,1.0317197198130734,0.08784599214895233,0.03545279882175256,0.0
0.084,1.0312431451715993,0.08979403911686648,0.0351451076657483,0.0
0.085,1.0307595577776105,0.09175960808684316,0.0348357800279937,0.0
0.086,1.030268925534561,0.09374256834489247,0.03452488033977974,0.0
0.087,1.0297712157558072,0.09574278386153207,0.03421247210655376,0.0
0.088,1.0292663967382152,0.0977601176572967,0.03389861981668085,0.0
0.089,1.0287544359459466,0.09979445629794892,0.033583389469019176,0.0
0.09,1.0282353009130145,0.10184567187085056,0.03326684594179374,0.0
0.091,1.0277089620120763,0.1039136200290301,0.03294905538824944,0.0
0.092,1.0271753824861078,0.10599817804457298,0.03263007903810888,0.0
0.093,1.026634533683808,0.10809921894303347,0.03230998585127698,0.0
0.094,1.0260863859496916,0.11021660215032048,0.03198884239165167,0.0
0.095,1.0255309022032106,0.11235022083276736,0.03166671144071653,0.0
0.096,1.024968053666508,0.11449991732947486,0.03134365858590815,0.0
0.097,1.024397805003129,0.11666558421447644,0.031019748324605967,0.0
0.098,1.0238201272615446,0.11884708080612799,0.030695047820636256,0.0
0.099,1.0232349869448096,0.12104428010750419,0.030369621181975948,0.0
