t,x,y,gap,dual
0.0,1.2699996589451277,2.7500513549694238e-06,0.26999965894810507,0.0
0.00025,1.2699985032510068,7.095648970228528e-06,0.26999850327082897,0.0
0.0005,1.2699965331939556,1.303545450070942e-05,0.2699965332608545,0.0
0.00075,1.269993749010066,2.056720175147575e-05,0.269993749176606,0.0
0.001,1.2699901509867746,2.968967132233047e-05,0.2699901513338152,0.0
0.00125,1.2699857393655485,4.040068368027505e-05,0.2699857400081602,0.0
0.0015,1.2699805144140521,5.269881859959469e-05,0.26998051550744107,0.0
0.00175,1.2699744764124916,6.658266440950911e-05,0.2699744781579012,0.0
0.002,1.2699676256159678,8.205075494771563e-05,0.2699676282665575,0.0
0.00225,1.2699599622896693,9.910092239806545e-05,0.2699599661563239,0.0
0.0025,1.269951486692893,0.00011773173704909823,0.2699514921500943,0.0
0.00275,1.2699421990843538,0.00013794120515342456,0.26994220657594514,0.0
0.003,1.269932099735494,0.00015972802010821852,0.26993210978053495,0.0
0.00325,1.2699211889135484,0.00018309076875056007,0.2699212021120956,0.0
0.0035,1.2699094668628197,0.00020802695671306992,0.26990948390152036,0.0
0.00375,1.2698969338578778,0.00023453545163931722,0.26989695551588655,0.0
0.004,1.2698835901671877,0.00026261463692378584,0.2698836173218211,0.0
0.00425,1.26986943606618,0.0002922631183750468,0.269869469698665,0.0
0.0045,1.269854471796239,0.0003234790491575268,0.26985451299729624,0.0
0.00475,1.2698386976228568,0.000356260190045532,0.269838747598228,0.0
0.005,1.269822113812559,0.00039060563668158466,0.26982217388898944,0.0
0.00525,1.269804720628919,0.0004265129997662598,0.26980479225935583,0.0
0.0055,1.2697865183463666,0.0004639812981395153,0.26978660311598524,0.0
0.00575,1.2697675072027304,0.0005030086144870438,0.26976760683421985,0.0
0.006,1.2697476874916056,0.0005435933723632047,0.2697478038508414,0.0
0.00625,1.2697270594492056,0.0005857334932244385,0.26972719455056615,0.0
0.0065,1.2697056233657675,0.0006294279836325245,0.26970577937813567,0.0
0.00675,1.2696833794860471,0.0006746748466781582,0.26968355873786853,0.0
0.007,1.2696603280692593,0.0007214721949821978,0.26966053305403936,0.0
0.00725,1.269636469388299,0.0007698186218974001,0.26963670277032237,0.0
0.0075,1.2696118036956867,0.0008197119808102116,0.2696120683150214,0.0
0.00775,1.2695863312819267,0.0008711517623538612,0.26958663016089424,0.0
0.008,1.269560052364123,0.0009241348824602369,0.26956038871101984,0.0
0.00825,1.269532967254864,0.0009786607423123428,0.26953334447102595,0.0
0.0085,1.269505076204903,0.0010347273900066511,0.2695054978891538,0.0
0.00875,1.2694763794478146,0.001092332892788761,0.2694768494017843,0.0
0.009,1.26944687726599,0.0011514755981636426,0.2694473994996509,0.0
0.00925,1.269416569935753,0.001212154383630093,0.2694171486732413,0.0
0.0095,1.269385457722223,0.001274367517098085,0.2693860974066269,0.0
0.00975,1.2693535408528849,0.001338112694064364,0.26935424615090753,0.0
0.01,1.2693208196364552,0.0014033886306208387,0.26932159544467327,0.0
0.01025,1.2692872942990587,0.0014701940316896867,0.2692881457492291,0.0
0.0105,1.269252965125562,0.0015385267458256635,0.26925389758888607,0.0
0.01075,1.2692178323724255,0.0016083848231644993,0.269218851464907,0.0
0.011,1.2691818962921575,0.0016797669998780407,0.269183007880633,0.0
0.01125,1.2691451571700205,0.0017526720099070303,0.2691463673774157,0.0
0.0115,1.2691076152608822,0.001827097677249867,0.26910893047014905,0.0
0.01175,1.269069270820145,0.001903042361497853,0.26907069768007963,0.0
0.012,1.2690301241167639,0.0019805047394996222,0.2690316695476249,0.0
0.01225,1.2689901754154986,0.0020594827009006167,0.268991846612914,0.0
0.0125,1.268949424972181,0.002139974976479664,0.2689512294135379,0.0
0.01275,1.268907873080059,0.0022219799648794947,0.26890981852908813,0.0
0.013,1.2688655199664765,0.002305495476150554,0.26886761447725016,0.0
0.01325,1.2688223659010633,0.002390520056970047,0.2688246178242739,0.0
0.0135,1.2687784111540292,0.002477052617194886,0.26878082914276846,0.0
0.01375,1.26873365598617,0.0025650902421716637,0.26873624899739634,0.0
0.014,1.26868810067338,0.0026546326362151262,0.2686908779780288,0.0
0.01425,1.2686417454523249,0.0027456771909513122,0.2686447166356538,0.0
0.0145,1.2685945906157987,0.002838222829637971,0.2685977655854894,0.0
0.01475,1.2685466363942615,0.0029322672392169125,0.2685500253826638,0.0
0.015,1.2684978830701272,0.003027809558666661,0.2685014966424428,0.0
0.01525,1.268448330917221,0.003124847358513705,0.2684521799727799,0.0
0.0155,1.2683979801945955,0.003223379940827442,0.2684020759758998,0.0
0.01575,1.2683468311473662,0.0033234045988592698,0.26835118523999224,0.0
0.016,1.2682948840617603,0.0034249205039458275,0.26829950840394656,0.0
0.01625,1.2682421391898795,0.0035279254127686954,0.26824704607368965,0.0
0.0165,1.26818859679639,0.0036324182937690352,0.26819379887580963,0.0
0.01675,1.2681342571296272,0.003738396479072037,0.2681397674207471,0.0
0.017,1.268079120465997,0.0038458587608189987,0.2680849523558839,0.0
0.01725,1.2680231870653644,0.003954803805633844,0.2680293543165888,0.0
0.0175,1.2679664572163514,0.004065230099556061,0.2679729739712704,0.0
0.01775,1.2679089311531135,0.004177135316702163,0.2679158119359837,0.0
0.018,1.26785060913812,0.0042905182547983145,0.26785786886338214,0.0
0.01825,1.2677914914535755,0.0044053772090890675,0.26779914542897365,0.0
0.0185,1.2677315783498977,0.004521710480020147,0.26773964228116953,0.0
0.01875,1.267670870093983,0.0046395162118315625,0.26767936008894444,0.0
0.019,1.2676093669560187,0.004758792994152827,0.26761829953081695,0.0
0.01925,1.2675470691881885,0.004879539127060184,0.2675564612709207,0.0
0.0195,1.2674839770570876,0.005001752454084851,0.2674938459906082,0.0
0.01975,1.2674200908032058,0.005125431684803061,0.26743045435304347,0.0
0.02,1.2673554107337504,0.005250575432278026,0.2673662870924425,0.0
0.02025,1.2672899371022863,0.0053771820585097885,0.26730134489300017,0.0
0.0205,1.267223670152001,0.005505249544647484,0.26723562843145166,0.0
0.02075,1.2671566101497573,0.005634776438846245,0.2671691384151289,0.0
0.021,1.2670887573650567,0.005765760760006344,0.26710187555621,0.0
0.02125,1.2670201120621463,0.005898201027825678,0.26703384056833235,0.0
0.0215,1.2669506744938954,0.006032095549457495,0.2669650341573182,0.0
0.02175,1.2668804449355235,0.006167442474342977,0.26689545705504236,0.0
0.022,1.266809423660507,0.006304240849026144,0.2668251100004879,0.0
0.02225,1.266737610909034,0.006442488358231913,0.2667539936971872,0.0
0.0225,1.2666650069629495,0.006582183962954957,0.2666821089011129,0.0
