t,x,y,gap,dual
0.175,1.0963795628987785,0.30917373256816627,0.13913850907264513,0.0
0.18,1.085478494908242,0.32359755483317076,0.1326866029057947,0.0
0.185,1.0743254767344652,0.3381707088884469,0.12629243907204257,0.0
0.19,1.0629230001933427,0.3528800796113864,0.11996859550906835,0.0
0.195,1.0512735575207475,0.36771255281232335,0.1137273518406936,0.0
0.2,1.0393796398733959,0.382655018317155,0.10758065116119297,0.0
0.205,1.0272437387264128,0.397694356124761,0.10154005812140432,0.0
0.21,1.0148683459857004,0.4128174575776825,0.09561672722017756,0.0
0.215,1.002255953056547,0.4280112043058949,0.08982135529116397,0.0
0.22,0.9894090509795855,0.4432624866001837,0.08416414909703707,0.0
0.225,0.9763301324840095,0.45855818521503844,0.07865478111579005,0.0
0.23,0.9630216882040741,0.47388519001145846,0.07330235500702265,0.0
0.235,0.9494862094743994,0.4892303860750573,0.06811536485588143,0.0
0.24,0.9357261886694728,0.5045806624124431,0.06310166260921513,0.0
0.245,0.9217441166595887,0.5199228990493807,0.05826841470039068,0.0
0.25,0.907542485426848,0.5352439839881038,0.053622078949657315,0.0
0.255,0.8931237860679119,0.5505308078701542,0.04916836954534887,0.0
0.26,0.8784905100645877,0.5657702516163063,0.04491222305393583,0.0
0.265,0.8636451492124994,0.580949201400466,0.04085778008627061,0.0
0.27,0.8485901948444908,0.5960545424575849,0.03700835887206422,0.0
0.275,0.8333281384421258,0.6110731669824427,0.03336644116468723,0.0
0.28,0.8178614710844299,0.6259919552062597,0.029933645371071238,0.0
0.285,0.8021926849582393,0.6407977933999728,0.026710726459397094,0.0
0.29,0.786324270521437,0.6554775698906389,0.023697564244834712,0.0
0.295,0.7702587202267035,0.6700181681933954,0.020893158853810823,0.0
0.3,0.7539985248812164,0.6844064756378477,0.01829563458657235,2.0688763449111374e-19
0.305,0.7375461761012075,0.6986293789551287,0.015902244815288347,2.1099774663979378e-19
0.31,0.720904164790224,0.7126737598547197,0.013709377877778817,1.1846686945572497e-18
0.315,0.7040749829107088,0.7265265104844023,0.011712583690327127,3.4150631106968345e-18
0.32,0.68706112142975,0.740174513251337,0.009906577187790644,1.4639402059159333e-18
0.325,0.6698650721862266,0.7536046538849421,0.008285271781801828,1.6406382488051889e-18
0.33,0.6524893262707456,0.7668038153526712,0.006841800948224952,0.0
0.335,0.634936375173158,0.7797588919887345,0.005568560642946974,0.0
0.34,0.6172087098965184,0.7924567601887746,0.004457220762046132,0.0
0.345,0.5993088221392597,0.8048843127764516,0.0034987898585465693,0.0
0.35,0.581239203296849,0.817028430017817,0.0026836325115386916,1.0534556103496652e-17
0.355,0.5630023440455083,0.828876003809671,0.0020015314819765706,7.838904934805066e-17
0.36,0.544600736653055,0.8404139144315474,0.0014417156945312204,0.0
0.365,0.526036872021711,0.8516290512535409,0.0009929228847684879,8.593679997411572e-17
0.37,0.5073132415961967,0.8625082976632619,0.0006434373126218418,0.0
0.375,0.48843233632984895,0.8730385430385275,0.0003811497641634798,0.0
0.38,0.469396648091787,0.8832066680301136,0.00019359710641020378,0.0
0.385,0.4502086677845601,0.8929995621805595,6.80289875381046e-05,0.21854661164365255
0.39,0.4308710728035082,0.9024044777054898,-8.138652236810984e-06,0.35763837165698076
0.395,0.4113867650553647,0.9114091346773259,-4.71604940611714e-05,0.4232249274931163
0.4,0.3917593379278973,0.9200026893546982,-5.9838153511404535e-05,0.43641824336852075
0.405,0.37199315494748847,0.9281760119233188,-5.519330431891234e-05,0.4141365752750552
0.41,0.3520933418137253,0.9359217477576978,-4.038117762950044e-05,0.36954741061832974
0.415,0.3320657025662408,0.9432342385429114,-2.0770425486760224e-05,0.31256752392342324
0.42,0.3119166173800037,0.950109351358232,-1.2213193545385082e-07,0.25038235620165306
0.425,0.2916529251678601,0.9565442491799401,1.916451545302955e-05,0.18794581156916795
0.43,0.2712818087336727,0.9625371439660875,3.578599178410968e-05,0.1284440365984423
0.435,0.25081069418136004,0.9680870367815231,4.925633698960041e-05,0.07371395534413641
0.44,0.230247162201556,0.9731934722084477,5.964324684359923e-05,0.02461001597892186
0.445,0.20959887756155,0.9778563088394763,6.732283993104993e-05,0.0
0.45,0.18887350508696057,0.9820753932366456,7.263682431890572e-05,0.0
0.455,0.16807874280657675,0.9858507210688542,7.605111582353885e-05,8.181508227440325e-17
0.46,0.14722229577323517,0.9891822880374801,7.799862801016744e-05,0.0
0.465,0.1263118603533298,0.9920700898463823,7.887150650676134e-05,0.0
0.47,0.10535513921915925,0.9945141222004298,7.901918597408297e-05,0.0
0.475,0.0843598312230674,0.9965143808108228,7.874304314747782e-05,0.0
0.48,0.06333363614364715,0.9980708613941425,7.829385064717087e-05,1.981296280598493e-17
0.485,0.04228425716835035,0.9991835596737013,7.786913144314234e-05,3.932262257020279e-17
0.49,0.021219393126916637,0.9998524713786495,7.761057163357954e-05,0.0
0.495,0.00014674306532538823,1.0000775922451162,7.760301104431377e-05,0.0
0.5,-0.020925991526983947,0.9998589180117757,7.787349239274377e-05,2.7373010237805678e-17
0.505,-0.041991107449482125,0.9991964444258828,7.83907565247155e-05,1.3035114714329705e-17
0.51,-0.06304090947692456,0.9980901672399211,7.906597863116538e-05,0.0
0.515,-0.08406769388112628,0.9965400822118964,7.975312441144133e-05,0.0
0.52,-0.10506376050872059,0.9945461851064361,8.025082090257207e-05,0.0
0.525,-0.1260214100085202,0.9921084716939355,8.030446930207269e-05,0.0
0.53,-0.1469329400692862,0.9892269377508393,7.960845590049281e-05,0.0
0.535,-0.16779065350301647,0.9859015790560097,7.781046681687442e-05,0.0
0.54,-0.1885868484221669,0.9821323913935316,7.451403492053643e-05,0.0
0.545,-0.20931382360511666,0.977919370588734,6.928366231684358e-05,1.2196541664684392e-16
0.55,-0.22996387756248055,0.9732625123396612,6.164955430665309e-05,0.023955399559972574
0.555,-0.2505293499892651,0.9681619650640594,5.127158698448042e-05,0.07299721908144792
0.56,-0.2710025735686267,0.9626178592887529,3.776823802015272e-05,0.1276771393390267
0.565,-0.29137596511435226,0.9566306355841654,2.1062770422020094e-05,0.1871540297642567
0.57,-0.31164209606980614,0.9502012747701684,1.6293074902584692e-06,0.24961070622219825
0.575,-0.3317937799811701,0.9433315457499267,-1.9241364545452555e-05,0.31188688704669415
0.58,-0.3518241662811289,0.9360242604495772,-3.917070237724474e-05,0.3690636949073933
0.585,-0.3717268707657334,0.9282835260365472,-5.4415900480497825e-05,0.41399866790790046
0.59,-0.391496073348636,0.9201149724994515,-5.963274549869446e-05,0.4368287737405588
0.595,-0.411126639311301,0.9115259249658836,-4.76884189355431e-05,0.42445034488375033
0.6,-0.43061418664850126,0.9025254915619254,-9.57971486281739e-06,0.36001753675967063
0.605,-0.4499551094977239,0.8931244906747351,6.547605949958069e-05,0.22250300366400955
0.61,-0.4691464950201164,0.8833351980924192,0.00018973498963359425,1.148644748895333e-16
0.615,-0.4881856646393799,0.8731703638212001,0.00037579309729407484,0.0
0.62,-0.507070122981335,0.8626431072608622,0.0006364175488426937,8.798984007901463e-17
0.625,-0.5257973759856772,0.8517665566341365,0.0009840895807471384,3.088563824749144e-17
0.63,-0.544364928860118,0.8405538276452806,0.001430932686829589,0.0
0.635,-0.5627702876370066,0.8290180393301074,0.001988675675416385,0.0
0.64,-0.5810109568237323,0.8171723214555672,0.0026686067202412733,9.07199062001894e-17
0.645,-0.5990844431232545,0.8050297864367357,0.003481503089457272,0.0
0.65,-0.6169882512068093,0.7926035580856439,0.00443760503938706,7.194656453641398e-17
0.655,-0.6347198868543299,0.7799067584422561,0.005546561145868045,0.0
0.66,-0.6522768553247241,0.7669525091994537,0.006817385308601764,0.0
0.665,-0.669656662378272,0.753753926104024,0.008258412603057597,0.0
0.67,-0.68685681298937,0.7403241346948712,0.009877272722593755,0.0
0.675,-0.7038748133632541,0.7266762552956484,0.011680845374499427,0.0
0.68,-0.7207081680886651,0.7128234084989389,0.01367523164658846,0.0
0.685,-0.737354383519159,0.6987787153162953,0.015865729254615157,8.445950112822786e-19
0.69,-0.7538109645364295,0.6845552955061918,0.018256805948731136,0.0
0.695,-0.7700754170045128,0.6701662732431588,0.02085208608656841,1.0158609187409758e-19
0.7,-0.7861452460134996,0.6556247658488936,0.0236543271163574,0.0
0.705,-0.8020179572320273,0.6409438966407368,0.026665418899285642,0.0
0.71,-0.8176910557893644,0.6261367830638069,0.029886369374514166,0.0
0.715,-0.8331620477401851,0.6112165510612533,0.03331731335821142,0.0
0.72,-0.8484284379831006,0.5961963200370362,0.03695750462791292,0.0
0.725,-0.8634877318900656,0.5810892079013797,0.04080532793798808,0.0
0.73,-0.8783374352749425,0.5659083371608716,0.04485831397062956,0.0
0.735,-0.8929750536272221,0.5506668299796911,0.049113151209354555,0.0
0.74,-0.9073980922044493,0.5353778083736829,0.053565705324201573,0.0
0.745,-0.9216040556220088,0.5200543888817648,0.05821103884533385,0.0
0.75,-0.9355904503030823,0.5047096952755272,0.06304344558604003,0.0
0.755,-0.9493547812057732,0.4893568462432286,0.06805647021277883,0.0
0.76,-0.9628945542742038,0.4740089699238255,0.07324294836684753,0.0
0.765,-0.9762072735839962,0.4586791780220257,0.07859502564644738,0.0
0.77,-0.9892904454589329,0.4433805945534479,0.08410420952180742,0.0
0.775,-1.00214157571196,0.42812634074948863,0.0897613965515558,0.0
0.78,-1.0147581686903957,0.4129295377090616,0.09555691045080117,0.0
0.785,-1.0271377299721163,0.3978033069691158,0.10148054334510892,0.0
0.79,-1.039277765274805,0.38276076995834907,0.1075215936557179,0.0
0.795,-1.051175779837307,0.36781504218720085,0.11366890294007148,0.0
0.8,-1.0628292784818212,0.3529792513724096,0.11991090141029326,0.0
0.805,-1.0742357674210259,0.338266514177322,0.1262356408053853,0.0
0.81,-1.0853927512647337,0.32368995404231005,0.13263083608294046,0.0
0.815,-1.09629773547854,0.30926268759965336,0.13908390154401506,0.0
0.82,-1.1069482254510108,0.29499784251570027,0.1455819922284305,0.0
0.825,-1.1173417264676786,0.2809085324336678,0.1521120333109145,0.0
0.83,-1.1274757441796956,0.26700788185195423,0.15866076255503958,0.0
0.835,-1.1373477833290053,0.2533090114306146,0.16521475939646302,0.0
0.84,-1.1469553491455233,0.23982504343891758,0.1717604808125286,0.0
0.845,-1.1562959476797743,0.22656909703324146,0.1782842926692716,0.0
0.85,-1.165367083219542,0.21355429070127707,0.18477249872224344,0.0
0.855,-1.174166262301637,0.20079374738279143,0.19121137524598075,0.0
0.86,-1.1826909887619403,0.18830058918025605,0.19758719381276268,0.0
0.865,-1.1909387689744202,0.17608793801951533,0.20388625432898433,0.0
0.87,-1.1989071075354425,0.1641689098970632,0.21009490680516096,0.0
0.875,-1.2065935104667163,0.15255662734355008,0.2161995823247238,0.0
0.88,-1.2139954822619312,0.14126421472097572,0.22218681440813826,0.0
0.885,-1.2211105284442323,0.13030479010657806,0.2280432651181601,0.0
0.89,-1.2279361542179248,0.11969147366535546,0.23375574880269223,0.0
0.895,-1.2344698654050426,0.10943738524151181,0.23931125625552307,0.0
0.9,-1.2407091666598902,0.09955565137779299,0.24469697675986013,0.0
0.905,-1.2466515629785335,0.09005938484960758,0.24990032093615788,0.0
0.91,-1.2522945606543905,0.0809617162318108,0.25490894735027414,0.0
0.915,-1.2576356639740394,0.07227575697629421,0.2597107796418665,0.0
0.92,-1.262672378646167,0.06401463155858998,0.2642940357565371,0.0
0.925,-1.2674022097377928,0.05619146302287523,0.26864724875155566,0.0
0.93,-1.271822662536312,0.04881936759498824,0.27275929208681426,0.0
0.935,-1.275931242291491,0.041911469688580186,0.2766194054403859,0.0
0.94,-1.2797254543958887,0.03548088841700338,0.28021722065890975,0.0
0.945,-1.2832028040214567,0.02954074665817831,0.28354278929907584,0.0
0.95,-1.2863607961057244,0.024104165919126102,0.2865866113761677,0.0
0.955,-1.289196936509066,0.019184260689457024,0.28933966702438885,0.0
0.96,-1.2917087297864907,0.014794159387385113,0.2917934470179855,0.0
0.965,-1.2938936815697963,0.010946977118213642,0.29393998914720476,0.0
0.97,-1.2957492972845739,0.007655838856205281,0.2957719140659205,0.0
0.975,-1.2972730817418492,0.004933863527775478,0.29728246408455905,0.0
0.98,-1.2984625405893617,0.002794171536576618,0.29846554698550065,0.0
0.985,-1.2993151787801662,0.0012498859672671874,0.2993157799486106,0.0
0.99,-1.299828501428712,0.0003141227983231076,0.2998285393849236,0.0
0.995,-1.3000000140922425,1.0262367558452955e-08,0.30000001409224253,0.0
