t,x,y,gap,dual
0.0,1.2698377038448985,0.0003171712088906104,0.26983774345530454,0.0
0.005,1.2693518662663636,0.0012620172584646978,0.2693524936287246,0.0
0.01,1.2685445885814048,0.0028212047653278726,0.268547725714525,0.0
0.015,1.2674179716530372,0.004981395309718056,0.2674277609269613,0.0
0.02,1.2659741169131864,0.0077292559327475155,0.2659977117243917,0.0
0.025,1.2642151251063338,0.011051455464898718,0.26426342872659103,0.0
0.03,1.2621430980568977,0.014934655102397044,0.26223145416983296,0.0
0.035,1.2597601369938443,0.019365521927349413,0.25990897536221547,0.0
0.04,1.257068342451426,0.024330716439017422,0.2573037824471902,0.0
0.045,1.2540698160163979,0.029816911212445923,0.2544242311266365,0.0
0.05,1.250766658613525,0.03581076754790918,0.2512792036039011,0.0
0.055,1.24716097184139,0.042298951149045874,0.24787807535538908,0.0
0.06,1.2432548566956032,0.049268127658139135,0.24423068082254895,0.0
0.065,1.2390504141175023,0.056704961665565864,0.2403472825794586,0.0
0.07,1.2345497457595138,0.06459611694022971,0.23623854214250906,0.0
0.075,1.22975495213966,0.07292826441689124,0.23191548982179677,0.0
0.08,1.2246681346949573,0.08168806296951356,0.2273894979870641,0.0
0.085,1.2192913953049307,0.09086218093300369,0.2226722547717137,0.0
0.09,1.2136268342876075,0.10043728459919561,0.21777573511735726,0.0
0.095,1.2076765530180924,0.11040003608694934,0.21271217717876545,0.0
0.1,1.2014426527099284,0.12073710287486103,0.20749405620122396,0.0
0.105,1.194927234980485,0.13143514989917426,0.20213405888325342,0.0
0.11,1.1881324004009743,0.14248084195472902,0.19664505648362995,0.0
0.115,1.1810602503090637,0.1538608433334795,0.19104008075773748,0.0
0.12,1.1737128861991342,0.16556182087337837,0.18533229761143777,0.0
0.125,1.166092408795664,0.17757044190978216,0.17953497942659968,0.0
0.13,1.1582009197110228,0.18987336569989965,0.17366147820471078,0.0
0.135,1.1500405201371664,0.20245726378008871,0.16772519952884646,0.0
0.14,1.1416133103537178,0.21530879587710886,0.16173956976545512,0.0
0.145,1.1329213932136883,0.22841463244230537,0.15571801384031314,0.0
0.15,1.1239668680493895,0.24176143528952782,0.14967391553692577,0.0
0.155,1.1147518373255065,0.2553358700576347,0.14362059502209124,0.0
0.16,1.105278401710117,0.26912460380429704,0.13757127146376646,0.0
0.165,1.0955486624964146,0.28311430121656933,0.13153903134228173,0.0
0.17,1.0855647211021964,0.2972916241094794,0.12553679347560265,0.0
0.175,1.0753286783328273,0.3116432427733543,0.11957727612314328,0.0
0.18,1.064842635751155,0.32615581950301475,0.11367295805777289,0.0
0.185,1.0541086939256241,0.34081602082485085,0.10783604322141027,0.0
0.19,1.0431289545429134,0.3556105120532349,0.10207842374694698,0.0
0.195,1.031905518990512,0.37052595533399646,0.09641163971350131,0.0
0.2,1.0204404877855198,0.38554902126163804,0.09084684392803588,0.0
0.205,1.008735962811389,0.4006663724403292,0.08539475983326561,0.0
0.21,0.9967940446236392,0.41586466946551215,0.08006564185090759,0.0
0.215,0.9846168346495494,0.43113058581657615,0.07486924465343336,0.0
0.22,0.9722064343147124,0.44645078353920076,0.06981477511095058,0.0
0.225,0.9595649442980032,0.46181192546590133,0.06491085863003265,0.0
0.23,0.946694466422179,0.4772006794687293,0.06016550653178254,0.0
0.235,0.9335971015332222,0.4926037115859415,0.055586076385757854,0.0
0.24,0.9202749505784524,0.5080076838158155,0.05117923851172135,0.0
0.245,0.9067301150665079,0.5233992610942972,0.046950948269582904,0.0
0.25,0.8929646960311631,0.5387651153844679,0.04290641857899535,0.0
0.255,0.8789807948340431,0.5540919032652016,0.03905008298500223,0.0
0.26,0.8647805119887062,0.5693663010109737,0.03538558935421143,0.0
0.265,0.850365949673131,0.5845749593983922,0.03191575795658719,0.0
0.27,0.8357392087363269,0.5997045529009306,0.028642588943957215,0.0
0.275,0.8209023898507666,0.6147417481376422,0.0255672335668804,0.0
0.28,0.8058575948343631,0.6296732032131276,0.022689985282394964,0.0
0.285,0.7906069243185737,0.6444855903015345,0.020010286657341725,0.0
0.29,0.7751524798588599,0.6591655691863011,0.017526714456205683,0.0
0.295,0.7594963622130594,0.673699811831239,0.015236997294876709,0.0
0.3,0.7436406727814204,0.6880749757531399,0.013138007614208247,0.0
0.305,0.727587513253634,0.7022777326109856,0.01122579237469723,0.0
0.31,0.7113389838122953,0.7162947421544694,0.009495570831911548,0.0
0.315,0.6948971862874087,0.7301126719661857,0.007941770776348278,2.1160314434281823e-18
0.32,0.6782642213470207,0.743718189499567,0.006558045694332604,1.7342737879999142e-16
0.325,0.6614421907000132,0.757097956503898,0.005337300302943548,0.0
0.33,0.6444331950170403,0.7702386427091574,0.004271730938552265,0.0
0.335,0.6272393355057011,0.78312690851036,0.003352848622371285,1.3523721465413714e-16
0.34,0.6098627139911263,0.7957494224315624,0.002571530224545926,0.0
0.345,0.5923054304640367,0.8080928456784666,0.0019180456474021668,1.2885404849341286e-16
0.35,0.5745695866938592,0.8201438459632026,0.0013821138930261156,0.0
0.355,0.5566572838580767,0.8318890907801187,0.0009529414668922875,0.0
0.36,0.5385706230578704,0.8433152436083052,0.0006192663161537215,7.784417925352195e-17
0.365,0.520311705038544,0.8544089678632698,0.00036940915108685246,0.0
0.37,0.5018826315295308,0.8651569289235636,0.00019132544501654358,0.0
0.375,0.4832855033208949,0.8755457957526647,7.265645066878434e-05,0.18734389895683123
0.38,0.4645226135340341,0.8855625766717108,1.1678422826566504e-06,0.35379555888467545
0.385,0.4455964542106583,0.8951946628649909,-3.51584045186204e-05,0.4316106875291047
0.39,0.42651024475608823,0.904430830476836,-4.694310236863508e-05,0.4475887011289468
0.395,0.4072680497495224,0.9132615533228472,-4.303636384472842e-05,0.42303446379666126
0.4,0.38787478297789063,0.9216790939254731,-3.0400737389024712e-05,0.37433496766082774
0.405,0.3683361115111424,0.9296774100129176,-1.421123524203427e-05,0.31364322914049336
0.41,0.3486583471024417,0.9372519818779118,1.960267218770184e-06,0.24958424142214533
0.415,0.3288483089950359,0.9443995714928008,1.5880356247333083e-05,0.18792874774583812
0.42,0.3089132054011907,0.9511179705102636,2.638080142713939e-05,0.13221105413662612
0.425,0.2888605131952676,0.957405753125717,3.3085553500455944e-05,0.0842708085788037
0.43,0.26869789905311636,0.9632620476018436,3.61659988379337e-05,0.0447169837631316
0.435,0.24843313188260702,0.9686863391575882,3.612169137712229e-05,0.01331496272354934
0.44,0.2280740386218727,0.9736783049689791,3.3603765671408325e-05,0.0
0.445,0.2076284514925985,0.978237623702851,2.921072187445084e-05,6.329117039811397e-16
0.45,0.18710422188244666,0.982364064180215,2.3571941634381588e-05,4.971349983065095e-16
0.455,0.16650920309188977,0.9860573940589268,1.7249397518126486e-05,2.2183333581331681e-16
0.46,0.1458512478272129,0.989317381026221,1.0733389065098464e-05,1.9173873158729875e-18
0.465,0.12513821072574227,0.9921437929338269,4.438810528917259e-06,0.0
0.47,0.10437794402428958,0.994536397654766,-1.299271415788894e-06,0.0011128489046701529
0.475,0.08357829986462578,0.996494961498654,-6.229769172416688e-06,0.00414361779353396
0.48,0.06274713181161493,0.9980192507532513,-1.0186339548190482e-05,0.009410075476289309
0.485,0.041892295267004054,0.9991090543302673,-1.3066661639471455e-05,0.013319690094584226
0.49,0.021021648683102787,0.9997642034297091,-1.4814023329368098e-05,0.015767535977677005
0.495,0.00014305093140969436,0.9999845887896692,-1.5400978388702136e-05,0.016602001454839747
0.5,-0.020735635320144285,0.9997701713764571,-1.4819036681767983e-05,0.015753947837574812
0.505,-0.041606546920936086,0.9991209860646066,-1.3075314784005698e-05,0.013303364360793714
0.51,-0.06246182465525603,0.9980371379781989,-1.0195890488895465e-05,0.009392983957548777
0.515,-0.08329361099534256,0.9965187916659137,-6.236131476544671e-06,0.004119563728193463
0.52,-0.10409404869852067,0.9945661538692387,-1.2973024914320064e-06,0.0009075380841225331
0.525,-0.1248552854420829,0.9921794538007339,4.4554136480190465e-06,0.0
0.53,-0.1455694687250663,0.9893589200257541,1.0771371701023824e-05,0.0
0.535,-0.16622874384842046,0.986104779293903,1.73153639395629e-05,0.0
0.54,-0.18682525737161038,0.9824172584084744,2.367292519211972e-05,3.307472237719035e-16
0.545,-0.20735115712266897,0.978296583795141,2.935368185719156e-05,7.2851225235985e-17
0.55,-0.22779859037877445,0.9737429819243448,3.379574165962573e-05,0.0
0.555,-0.24815970080563207,0.9687566814735674,3.6371840354432194e-05,0.012630504946149625
0.56,-0.26842666063588766,0.9633379965985163,3.648324977456596e-05,0.04393868380169132
0.565,-0.28859163998126547,0.9574872419841648,3.34760544364876e-05,0.08339980154920769
0.57,-0.3086468647836591,0.9512049209541997,2.6844033832684744e-05,0.1312602186246804
0.575,-0.3285846696409065,0.9444918900966282,1.6407656056705022e-05,0.1869285205640376
0.58,-0.3483975693931556,0.9373495565978707,2.528803444423744e-06,0.24858969041518575
0.585,-0.3680783501981109,0.9297801066404079,-1.3640798629976914e-05,0.3127426450734997
0.59,-0.38762017950480177,0.9217867497525232,-2.9892657457786243e-05,0.37366105345987366
0.595,-0.4070167353805748,0.9133739790614308,-4.267665746260363e-05,0.4227749108165786
0.6,-0.42626233371014666,0.9045478025681972,-4.684896192519439e-05,0.44799974928966996
0.605,-0.4453520463302193,0.8953159266044647,-3.547382813373634e-05,0.43303075557700854
0.61,-0.46428178835323813,0.8856878443504494,2.6831327737397714e-07,0.35665700650924587
0.615,-0.48304832412278287,0.8756747619827778,7.098358637702695e-05,0.19218395622259032
0.62,-0.5016491492151873,0.8652892716103533,0.00018867843637226933,0.0
0.625,-0.5200819681214757,0.8545443730100817,0.00036560267149399195,0.0
0.63,-0.5383446769668637,0.8434534060572725,0.0006141311255658533,9.634269717327073e-18
0.635,-0.556435172210046,0.8320297088155292,0.0009463208504629783,1.6682059084276257e-16
0.64,-0.5743513506709164,0.8202866293979667,0.0013738704333077223,0.0
0.645,-0.5920911078179745,0.8082375069798724,0.0019080534890194567,1.6562164833639378e-16
0.65,-0.6096523410798659,0.7958956841099245,0.0025596824972395904,1.813232577369395e-16
0.655,-0.6270329461046593,0.7832745022837051,0.003339056066529622,0.0
0.66,-0.6442308193651323,0.7703873076076344,0.004255919744966974,0.0
0.665,-0.6612438572654287,0.7572474371275584,0.005319411832636511,1.0983319073661506e-16
0.67,-0.678069955849753,0.7438682311392842,0.0065380322294699145,0.0
0.675,-0.6947070118547564,0.7302630397599017,0.00791960967109695,0.0
