t,x,y,gap,dual
0.0,1.3399994236505877,2.6119767454557782e-06,0.3399994236531332,0.0
0.00025,1.3399979299578924,6.784445183721643e-06,0.3399979299750673,0.0
0.0005,1.3399955192665578,1.2516187815947433e-05,0.33999551932501126,0.0
0.00075,1.339992191990703,1.9804837144477005e-05,0.3399921921370588,0.0
0.001,1.3399879484742039,2.8649374797851124e-05,0.33998794878047023,0.0
0.00125,1.33998278912062,3.904746670713166e-05,0.33998278968954687,0.0
0.0015,1.3399767142701204,5.0998186573281146e-05,0.3399767152405908,0.0
0.00175,1.3399697242714388,6.450000165614256e-05,0.3399697258238059,0.0
0.002,1.3399618195044134,7.955122617175903e-05,0.33996182186582313,0.0
0.00225,1.3399530003663398,9.614984051609099e-05,0.3399530038160099,0.0
0.0025,1.339943267191237,0.00011429466324841542,0.3399432720657978,0.0
0.00275,1.3399326203796669,0.00013398389457819349,0.33993262707839333,0.0
0.003,1.339921060291568,0.00015521590079004,0.3399210692816408,0.0
0.00325,1.339908587276304,0.00017798945264502208,0.33990859909809745,0.0
0.0035,1.3398952017596208,0.0002023022380157613,0.3398952170317837,0.0
0.00375,1.3398809040446231,0.00022815311451296338,0.33988092346942533,0.0
0.004,1.3398656945228402,0.00025554048821163633,0.33986571889130524,0.0
0.00425,1.339849573560988,0.00028446296325057574,0.33984960375810047,0.0
0.0045,1.3398325415193657,0.00031491900056579425,0.33983257852920556,0.0
0.00475,1.339814598799801,0.000346906224244492,0.33981464371046477,0.0
0.005,1.3397957457393481,0.0003804239333859982,0.3397957997484635,0.0
0.00525,1.3397759827432751,0.0004154696453255724,0.339776047162635,0.0
0.0055,1.3397553101374662,0.00045204241368423936,0.33975538639853275,0.0
0.00575,1.3397337283272943,0.0004901403973889273,0.3397338179860063,0.0
0.006,1.3397112376503246,0.0005297621447866163,0.33971134239226863,0.0
0.00625,1.3396878385189503,0.0005709055819735909,0.3396879601641425,0.0
0.0065,1.3396635312402143,0.0006135699251004212,0.3396636717486421,0.0
0.00675,1.3396383162316368,0.0006577531341136478,0.33963847770774347,0.0
0.007,1.3396121938661265,0.0007034533000620513,0.3396123785638001,0.0
0.00725,1.3395851644748453,0.0007506691942680277,0.3395853748027178,0.0
0.0075,1.3395572284789612,0.0007993988205612368,0.33955746700494727,0.0
0.00775,1.3395283861945133,0.0008496414549767906,0.3395286556514867,0.0
0.008,1.3394986380350815,0.0009013943178644013,0.3394989413245366,0.0
0.00825,1.339467984351213,0.0009546566385836286,0.33946832454940834,0.0
0.0085,1.3394364254877487,0.0010094269167524317,0.3394368058501669,0.0
0.00875,1.3394039618430416,0.001065702768464405,0.3394043858085678,0.0
0.009,1.339370593803217,0.0011234830174799981,0.3393710649998649,0.0
0.00925,1.339336321682385,0.001182766260491519,0.33933684393199903,0.0
0.0095,1.33930114588156,0.0012435508805239692,0.33930172320446594,0.0
0.00975,1.339265066778883,0.001305835183416093,0.3392657033986095,0.0
0.01,1.3392280847430675,0.0013696172594777067,0.3392287850908904,0.0
0.01025,1.3391902001171077,0.0014348960425607515,0.3391909688376604,0.0
0.0105,1.3391514132848727,0.001501669624275337,0.33915225524005765,0.0
0.01075,1.3391117246376503,0.0015699362035306308,0.33911264491143744,0.0
0.011,1.3390711345329724,0.0016396942321605934,0.3390721384363864,0.0
0.01125,1.3390296433172844,0.001710942579109087,0.3390307363936509,0.0
0.0115,1.3389872513716674,0.0017836790929308677,0.33898843940004175,0.0
0.01175,1.3389439590837346,0.0018579026938994048,0.33894524808494153,0.0
0.012,1.338899766798292,0.00193361122833835,0.3389011630381471,0.0
0.01225,1.338854674902791,0.002010803455661403,0.33885618489798786,0.0
0.0125,1.3388086837525548,0.002089477884602786,0.338810314274983,0.0
0.01275,1.3387617936931577,0.0021696327882736455,0.3387635517741574,0.0
0.013,1.3387140051490571,0.0022512664875833366,0.3387158980840661,0.0
0.01325,1.3386653184774149,0.0023343770038408707,0.33866735383000757,0.0
0.0135,1.3386157339969897,0.0024189636698039862,0.3386179196057162,0.0
0.01375,1.3385652521577986,0.0025050236721639862,0.3385675961369561,0.0
0.014,1.3385138732598985,0.0025925565233180237,0.3385163840082579,0.0
0.01425,1.338461597709582,0.002681559912069531,0.33846428391154637,0.0
0.0145,1.3384084258548272,0.0027720326500926262,0.3384112964870738,0.0
0.01475,1.3383543580964048,0.002863972740847487,0.33835742243075706,0.0
0.015,1.3382993947714152,0.0029573788557897274,0.3383026623806862,0.0
0.01525,1.338243536279605,0.0030522493148978924,0.33824701704133187,0.0
0.0155,1.3381867829174414,0.003148582848758963,0.338190487019276,0.0
0.01575,1.338129135137963,0.0032463772689155235,0.3381330730799701,0.0
0.016,1.3380705932748413,0.0033456314406024035,0.33807477587637913,0.0
0.01625,1.3380111577064837,0.003446343757808279,0.33801559610953036,0.0
0.0165,1.3379508287692232,0.003548512372958612,0.337955534442125,0.0
0.01675,1.337889606909985,0.003652135479377705,0.3378945916518663,0.0
0.017,1.337827492439985,0.0037572115698125685,0.33783276838588416,0.0
0.01725,1.3377644857408857,0.0038637393309670642,0.3377700653666884,0.0
0.0175,1.3377005871594219,0.003971717347255321,0.33770648328598174,0.0
0.01775,1.3376357970872634,0.004081143658780206,0.33764202288311895,0.0
0.018,1.3375701158883015,0.004192016658230102,0.3375766848749673,0.0
0.01825,1.3375035439315295,0.00430433492797988,0.3375104699883933,0.0
0.0185,1.337436081595262,0.0044180967236613355,0.33744337896284327,0.0
0.01875,1.33736772924117,0.004533300465858758,0.337375412525891,0.0
0.019,1.3372984872339115,0.004649944646196502,0.3373065714125991,0.0
0.01925,1.3372283559348555,0.0047680275532258065,0.3372368563582835,0.0
0.0195,1.3371573357632527,0.004887547383994217,0.33716626815998874,0.0
0.01975,1.337085427053995,0.00500850252765872,0.3370948075352522,0.0
0.02,1.3370126301557232,0.005130891881812261,0.3370224752215003,0.0
0.02025,1.33693894544,0.005254713675491018,0.3369492719808149,0.0
0.0205,1.3368643733138605,0.005379966303614481,0.3368751986155212,0.0
0.02075,1.3367889141048623,0.005506648023306582,0.3368002558520513,0.0
0.021,1.3367125682314307,0.005634757161608661,0.3367244445120834,0.0
0.02125,1.336635336019799,0.005764292183179975,0.33664776532979457,0.0
0.0215,1.336557217867099,0.005895251546725433,0.33657021911437157,0.0
0.02175,1.3364782141424638,0.006027633328606896,0.3364918066493987,0.0
0.022,1.336398325173497,0.006161436636745066,0.33641252868564364,0.0
0.02225,1.3363175513703958,0.0062966592218671735,0.3363323860544303,0.0
0.0225,1.3362358930689928,0.0064333001065364215,0.33625137952263673,0.0
0.02275,1.3361533506916898,0.006571357109919518,0.33616950994209405,0.0
0.023,1.3360699245593253,0.006710828761761434,0.3360867780704331,0.0
0.02325,1.3359856150377083,0.006851713749696842,0.3360031847151381,0.0
0.0235,1.3359004225180895,0.006994010361715652,0.3359187307111724,0.0
0.02375,1.3358143473857353,0.0071377167217860915,0.3358334168905861,0.0
0.024,1.3357273899871132,0.0072828310383030725,0.3357472440509537,0.0
0.02425,1.3356395506985161,0.007429352389991095,0.3356602130283992,0.0
0.0245,1.3355508298926564,0.0075772784996814835,0.335572324652029,0.0
0.02475,1.3354612279342968,0.007726608369296173,0.33548357975404275,0.0
0.025,1.3353707451847825,0.007877340297980595,0.3353939791632774,0.0
0.02525,1.3352793820152686,0.008029472431275053,0.33530352372133065,0.0
0.0255,1.3351871387922265,0.008183003400652922,0.3352122142718841,0.0
0.02575,1.3350940159045952,0.00833793120268922,0.33512005168112147,0.0
0.026,1.3350000137129054,0.008494254602382512,0.3350270367954007,0.0
0.02625,1.3349051325904981,0.008651971764614075,0.3349331704740395,0.0
0.0265,1.3348093728921637,0.008811081070355442,0.3348384535629769,0.0
0.02675,1.3347127349735044,0.008971581660254913,0.3347428869179032,0.0
0.027,1.334615219233537,0.009133471255474035,0.3346464714324002,0.0
0.02725,1.334516826042568,0.009296747767052693,0.3345492079761516,0.0
0.0275,1.334417555758932,0.009461410609191034,0.33445109742109236,0.0
0.02775,1.3343174087578529,0.00962745744931226,0.3343521406477412,0.0
0.028,1.3342163853792193,0.00979488746209256,0.33425233851576386,0.0
0.02825,1.3341144860240224,0.00996369820616394,0.3341516919380214,0.0
0.0285,1.3340117110537957,0.010133888743879993,0.33405020180267164,0.0
0.02875,1.3339080608656806,0.010305456543861169,0.33394786902525464,0.0
0.029,1.3338035357922813,0.010478400664560183,0.3338446944725155,0.0
0.02925,1.333698136215177,0.010652719499965713,0.3337406790589321,0.0
0.0295,1.333591862475234,0.010828411784018499,0.33363582366473943,0.0
0.02975,1.3334847149974576,0.011005475135782206,0.3335301292489852,0.0
0.03,1.3333766941060565,0.011183908728455094,0.33342359668623023,0.0
0.03025,1.333267800186436,0.011363710369856506,0.3333162269046861,0.0
0.0305,1.3331580336064044,0.011544878547148585,0.33320802082419365,0.0
0.03075,1.3330473947137311,0.011727412182466423,0.3330989793520822,0.0
0.031,1.332935883922926,0.011911309127526692,0.3329891034567849,0.0
0.03125,1.3328235015679137,0.012096567841403782,0.33287839403499087,0.0
0.0315,1.3327102480535458,0.01228318676681539,0.33276685205781287,0.0
0.03175,1.3325961237045445,0.012471164141722113,0.33265447841795326,0.0
0.032,1.3324811289005711,0.012660499064750752,0.33254127407473155,0.0
0.03225,1.3323652640382138,0.012851189270449481,0.3324272399952217,0.0
0.0325,1.3322485294553266,0.013043233153368305,0.33231237709741834,0.0
0.03275,1.3321309255714633,0.013236629035155545,0.3321966863838455,0.0
0.033,1.3320124526815906,0.013431376054789723,0.3320801687441908,0.0
0.03325,1.331893111204843,0.013627472103216576,0.33196282518351117,0.0
0.0335,1.3317729014866777,0.01382491545690101,0.33184465664041873,0.0
0.03375,1.3316518239366748,0.014023704511693325,0.3317256641223463,0.0
0.034,1.3315298788669692,0.014223838157739976,0.33160584854806907,0.0
0.03425,1.3314070666809918,0.014425314292132896,0.3314852109206883,0.0
0.0345,1.3312833877459935,0.014628131357397933,0.3313637522162973,0.0
0.03475,1.3311588424404976,0.014832287900020447,0.3312414734269191,0.0
0.035,1.3310334311188643,0.015037782168938918,0.33111837552060597,0.0
0.03525,1.3309071541421025,0.015244612732580265,0.3309944594790757,0.0
0.0355,1.3307800118830055,0.015452778108603127,0.3308697262987863,0.0
0.03575,1.3306520047324417,0.015662276658638064,0.3307441769959385,0.0
0.036,1.3305231330421208,0.015873106026305095,0.3306178125424082,0.0
0.03625,1.3303933971869064,0.0160852656321282,0.33049063395762923,0.0
0.0365,1.3302627975435537,0.016298753040132397,0.33036264224423584,0.0
0.03675,1.3301313344813726,0.016513567063100254,0.3302338384157668,0.0
0.037,1.32999900833308,0.01672970648240124,0.3301042234524194,0.0
0.03725,1.3298658195071056,0.016947168921369382,0.329973798398959,0.0
0.0375,1.3297317683552055,0.017165953491648622,0.32984256426553715,0.0
0.03775,1.3295968552675164,0.017386058296004592,0.3297105220913088,0.0
0.038,1.3294610805493026,0.01760748193355255,0.3295776728402744,0.0
0.03825,1.3293244446326233,0.017830222523045336,0.3294440176002349,0.0
0.0385,1.3291869478948986,0.018054278211515395,0.32930955740786527,0.0
0.03875,1.3290485906962295,0.018279647522945197,0.32917429329083725,0.0
0.039,1.3289093733581656,0.018506329472081973,0.3290382262484859,0.0
0.03925,1.328769296296517,0.01873432192886071,0.3289013573619659,0.0
0.0395,1.3286283598677011,0.018963623382674655,0.32876368766479214,0.0
0.03975,1.328486564456088,0.019194232013653334,0.3286252182172871,0.0
0.04,1.3283439103831798,0.01942614681646404,0.3284859500319195,0.0
0.04025,1.3282003980824544,0.019659365362933556,0.32834588421572763,0.0
0.0405,1.328056027881399,0.01989388654563129,0.3282050217921968,0.0
0.04075,1.3279108001785875,0.020129708884446984,0.3280633638538144,0.0
0.041,1.3277647153054244,0.020366830453141915,0.327920911422364,0.0
0.04125,1.3276177736523596,0.020605249999782416,0.3277776655920981,0.0
0.0415,1.3274699755983117,0.020844965490638856,0.32763362743691005,0.0
0.04175,1.3273213214854835,0.021085975917586097,0.32748879801313846,0.0
0.042,1.327171811683089,0.021328279352331947,0.3273431783929519,0.0
0.04225,1.3270214466009533,0.0215718738833246,0.32719676969231837,0.0
0.0425,1.3268702265827077,0.021816758058911034,0.3270495729715026,0.0
0.04275,1.3267181519999265,0.022062930699128458,0.3269015893264784,0.0
0.043,1.3265652231969733,0.022310389893355875,0.3267528198171765,0.0
0.04325,1.3264114406052112,0.022559133796619335,0.32660326559452035,0.0
0.0435,1.3262568045406202,0.022809161011373646,0.3264529277046886,0.0
0.04375,1.3261013153648373,0.0230604705592512,0.32630180725005653,0.0
0.044,1.325944973474447,0.0233130601426339,0.326149905348323,0.0
0.04425,1.325787779240851,0.023566928039095103,0.32599722310477985,0.0
0.0445,1.32562973303948,0.023822072922321524,0.3258437616388439,0.0
0.04475,1.3254708352050861,0.024078493099452203,0.3256895220258811,0.0
0.045,1.3253110861336048,0.024336187212007587,0.32553450541155415,0.0
0.04525,1.3251504862039214,0.02459515324317607,0.3253787129154988,0.0
0.0455,1.324989035769442,0.024855389640507042,0.32522214564329444,0.0
0.04575,1.324826735205134,0.02511689523891647,0.3250648047324842,0.0
0.046,1.324663584893253,0.025379667857201582,0.32490669131180194,0.0
0.04625,1.324499585163192,0.025643706248644094,0.32474780647775914,0.0
0.0465,1.3243347363921987,0.025909009525435067,0.3245881513850195,0.0
0.04675,1.3241690389903975,0.02617557448652974,0.32442772717897017,0.0
0.047,1.3240024932689822,0.026443400851491106,0.32426653496608226,0.0
0.04725,1.323835099633674,0.026712486634934862,0.3241045759169936,0.0
0.0475,1.32366685846738,0.02698282996455248,0.32394185118448426,0.0
0.04775,1.323497770124889,0.027254429134465852,0.32377836189937725,0.0
0.048,1.3233278349384197,0.027527283476501907,0.3236141091943683,0.0
0.04825,1.3231570533409154,0.027801390336911425,0.32344909426486024,0.0
0.0485,1.3229854256537954,0.028076748747551505,0.32328331823256473,0.0
0.04875,1.3228129522758438,0.028353356710582034,0.3231167822779255,0.0
0.049,1.3226396335670807,0.028631212573316134,0.32294948755267305,0.0
0.04925,1.3224654698864575,0.028910315225161298,0.3227814352221712,0.0
0.0495,1.3222904615988167,0.029190663034071918,0.32261262644947575,0.0
0.04975,1.3221146090798483,0.029472253833162654,0.3224430623994239,0.0
0.05,1.3219379127374467,0.0297550863738536,0.32227274429209674,0.0
0.05025,1.3217603728982623,0.030039158792760645,0.32210167325555195,0.0
0.0505,1.3215819899154244,0.03032447036386543,0.32192985047303546,0.0
0.05075,1.3214027642033126,0.030611018216958996,0.32175727714298374,0.0
0.051,1.3212226961195883,0.030898801687207822,0.32158395446041155,0.0
0.05125,1.3210417860010844,0.031187818835725523,0.3214098835730965,0.0
0.0515,1.3208600342766519,0.03147806778368789,0.32123506572476046,0.0
0.05175,1.3206774412637605,0.03176954757243777,0.3210595020724656,0.0
0.052,1.3204940073542528,0.032062255834055975,0.32088319381679686,0.0
0.05225,1.3203097329044429,0.032356191636111475,0.3207061421600923,0.0
0.0525,1.3201246182609836,0.032651353715145603,0.32052834829023613,0.0
0.05275,1.3199386638540522,0.03294773934283768,0.320349813445143,0.0
0.053,1.3197518700100317,0.0332453476399337,0.3201705388072693,0.0
0.05325,1.3195642371156642,0.033544176729101594,0.3199905255974673,0.0
0.0535,1.3193757655281106,0.03384422524590747,0.3198097750226674,0.0
0.05375,1.31918645563338,0.03414549109022147,0.31962828830256296,0.0
0.054,1.3189963077974323,0.03444797316279846,0.31944606666520614,0.0
0.05425,1.3188053223778002,0.03475166960192411,0.3192631113133326,0.0
0.0545,1.318613499746919,0.035056578932881166,0.31907942347733376,0.0
0.05475,1.3184208402676196,0.03536269968653727,0.3188950043809766,0.0
0.055,1.3182273443355355,0.035670030044130385,0.31870985527418716,0.0
0.05525,1.318033012280794,0.035978568548614476,0.3185239773537647,0.0
0.0555,1.3178378445124639,0.0362883135580887,0.3183373718931537,0.0
0.05575,1.3176418413810111,0.03659926294062643,0.3181500400962476,0.0
0.056,1.3174450032604508,0.03691141596966219,0.31796198323199554,0.0
0.05625,1.3172473305027124,0.03722477075818631,0.3177732025179907,0.0
0.0565,1.3170488235094973,0.03753932511644109,0.31758369921532825,0.0
0.05675,1.3168494826120245,0.03785507825927681,0.3173934745570788,0.0
0.057,1.3166493081758808,0.038172028486769705,0.31720252978758734,0.0
0.05725,1.31644830061654,0.03849017370121288,0.31701086619197083,0.0
0.0575,1.3162464602599213,0.038809512967382886,0.31681848500221843,0.0
0.05775,1.3160437875035864,0.03913004426716782,0.3166253874930163,0.0
0.058,1.3158402826965956,0.03945176592927879,0.31643157490315277,0.0
0.05825,1.315635946216485,0.03977467654576827,0.31623704851036116,0.0
0.0585,1.3154307784345032,0.040098774492584255,0.316041809582283,0.0
0.05875,1.3152247797194105,0.040424058114439276,0.31584585938566967,0.0
0.059,1.315017950478393,0.04075052497293541,0.31564919920393786,0.0
0.05925,1.3148102909973987,0.04107817516923973,0.3154518302803411,0.0
0.0595,1.3146018017249097,0.04140700586307844,0.3152537539322684,0.0
0.05975,1.3143924829835791,0.04173701571698274,0.31505497140032057,0.0
0.06,1.3141823351681907,0.04206820321252991,0.3148554839942106,0.0
