t,x,y,gap,dual
0.4,0.39461151506228037,0.9188455354013216,-2.3171293397350468e-06,0.47297530462759113
0.405,0.3746803180310406,0.9271279985503824,-2.4167084084147916e-05,0.5488286524436541
0.41,0.3546191130612548,0.9349811135151405,-2.780139727731612e-05,0.5348917056548624
0.415,0.3344328246545708,0.9423970988698622,-2.1197142275553027e-05,0.46704542020417034
0.42,0.3141271981423801,0.9493703466695779,-1.002417609374806e-05,0.37118214437964614
0.425,0.29370867645276344,0.9558971714022783,2.0944570617853486e-06,0.2648686226483245
0.43,0.2731842072861853,0.9619754350304897,1.3174269559934615e-05,0.15908929565295585
0.435,0.25256109223755796,0.9676041146140981,2.2413713993252316e-05,0.0599409777222479
0.44,0.23184682911890647,0.9727828647370806,2.9726607450708542e-05,1.0620095404079438e-15
0.445,0.21104897877103962,0.9775115721190764,3.527191144958586e-05,9.950875579886418e-16
0.45,0.19017513382686535,0.9817902336756776,3.932146041529805e-05,8.549919271506021e-16
0.455,0.16923288394441038,0.9856188463790542,4.21387850213506e-05,0.0
0.46,0.14822981806757285,0.9889974071821934,4.39742218574235e-05,0.0
0.465,0.12717353078516222,0.9919259130402484,4.506093130363098e-05,7.875238796319842e-16
0.47,0.10607161154790415,0.9944043609104057,4.5608846917621904e-05,1.1915930055270147e-16
0.475,0.08493164974290826,0.9964327477535128,4.58019129263576e-05,9.117541304624864e-16
0.48,0.06376123818035365,0.9980110705318752,4.579515063785067e-05,5.041687772370133e-17
0.485,0.042567966563037615,0.999139326212182,4.571143575482495e-05,7.421621333983324e-17
0.49,0.021359426924653827,0.9998175117624577,4.563993120942911e-05,0.0
0.495,0.0001432089898908521,1.0000456241563407,4.56344102801598e-05,0.0
0.5,-0.021073096180081498,0.9998236603688947,4.5712563215838387e-05,0.0
0.505,-0.04228189728590563,0.9991516173795261,4.585562374015417e-05,7.505705301716389e-17
0.51,-0.06347560351412171,0.9980294921711221,4.600868401549718e-05,0.0
0.515,-0.08464662460721786,0.9964572817299853,4.608162329522436e-05,3.913883866209955e-16
0.52,-0.10578736806799474,0.9944349830452364,4.5950317750564906e-05,6.768134175302569e-16
0.525,-0.12689024577853406,0.9919625931104914,4.5459268841030465e-05,3.2078207849748565e-16
0.53,-0.14794766321444303,0.9890401089215355,4.442306636409654e-05,8.157851073316291e-16
0.535,-0.16895203139527976,0.9856675274776487,4.263090954936821e-05,3.249234128118001e-16
0.54,-0.18989576081634996,0.9818448457796465,3.984978603632783e-05,0.0
0.545,-0.21077126058366985,0.9775720608223379,3.5828552388483814e-05,0.0
0.55,-0.2315709356410382,0.9728491696337775,3.030208628995723e-05,0.0
0.555,-0.25228719948780276,0.9676761692208704,2.2999487200303648e-05,0.057933380270052875
0.56,-0.27291248791779676,0.9620531659591124,1.3760002047780162e-05,0.1570666923945347
0.565,-0.29343930219101355,0.9559804905556817,2.6611931744913164e-06,0.26293079446155315
0.57,-0.313860336416689,0.9494591433346984,-9.512226513019861e-06,0.3695034503232472
0.575,-0.3341686277491941,0.9424912323506554,-2.0802801560027007e-05,0.4658945477819672
0.58,-0.3543577283518935,0.9350804035997625,-2.7619961926572678e-05,0.5346694832955875
0.585,-0.3744218703695611,0.9272322264695567,-2.4330888630186287e-05,0.5500974499391379
0.59,-0.39435611447187446,0.9189544437770687,-2.9926249899281387e-06,0.4764843161447893
0.595,-0.41415640881888327,0.910256997235682,4.666490233073972e-05,0.26684869835193514
0.6,-0.433819496820585,0.9011516985499456,0.000136860445168141,4.168585523348675e-16
0.605,-0.45334247813357,0.8916511640244483,0.00028056103597262627,4.779131045299832e-16
0.61,-0.4727226199194905,0.8817683843540038,0.000490958994541435,5.299612019009898e-16
0.615,-0.4919571909125477,0.8715163419668962,0.0007810010216644514,6.79929720078167e-16
0.62,-0.5110434585070769,0.8609080337948953,0.0011633528727801323,0.0
0.625,-0.5299786905673896,0.8499564382452642,0.001650317910447452,0.0
0.63,-0.5487601548972024,0.8386745480517352,0.0022538127403577413,8.936030900049839e-17
0.635,-0.5673851194424213,0.8270753518259668,0.0029852996742960602,0.0
0.64,-0.5858508518153356,0.8151718394502595,0.003855740834047383,2.113314744791701e-17
0.645,-0.6041546210375743,0.8029769911948115,0.004875541800738459,1.821579350869818e-17
0.65,-0.6222936929961445,0.7905038057148808,0.006054524959999252,1.1267065153994925e-17
0.655,-0.6402653374181873,0.7777652624836916,0.0074018591533127065,1.9051205779650925e-17
0.66,-0.6580668214500005,0.7647743562291487,0.008926041610095359,9.297609195358763e-18
0.665,-0.6756954127890116,0.7515440703885683,0.010634840385156163,0.0
0.67,-0.6931483793550501,0.7380873948653318,0.012535272601218894,2.416949446286818e-18
0.675,-0.7104229895101082,0.7244173160556988,0.014633565296270579,0.0
0.68,-0.7275165105054562,0.7105468281984997,0.016935134667390495,0.0
0.685,-0.7444262107394156,0.696488911244739,0.019444548135270967,0.0
0.69,-0.7611493578998034,0.6822565595188861,0.022165523796332298,4.1162487469668104e-19
0.695,-0.7776832200467224,0.6678627588399693,0.02510090010085042,0.0
0.7,-0.794025065270278,0.6533204982056233,0.028252633185596565,0.0
0.705,-0.8101721609949641,0.6386427624771147,0.03162178559569506,0.0
0.71,-0.8261217756891062,0.6238425479806518,0.035208535966890775,0.0
0.715,-0.8418711771796822,0.6089328340618094,0.039012163241822106,0.0
0.72,-0.8574176328309207,0.5939266122327467,0.04303107231167713,0.0
0.725,-0.8727584117180263,0.578836872213041,0.04726279885134299,0.0
0.73,-0.8878907810916861,0.563676601067824,0.0517040219277376,0.0
0.735,-0.9028120091579372,0.5484587864335244,0.05635058777657975,0.0
0.74,-0.9175193633910251,0.5331964194234231,0.061197532923739306,0.0
0.745,-0.932010112754512,0.5179024820582837,0.06623910601647354,0.0
0.75,-0.9462815245382974,0.5025899715545417,0.07146880644735498,0.0
0.755,-0.9603308668304738,0.48727186869507083,0.0768794026300974,0.0
0.76,-0.9741554079415716,0.4719611637332826,0.08246297807097491,0.0
0.765,-0.987752415637244,0.45667084624796295,0.0882109613535611,0.0
0.77,-1.001119158185244,0.44141390482955994,0.09411416418142204,0.0
0.775,-1.0142529033177867,0.4262033242713612,0.10016281772677571,0.0
0.78,-1.0271509195625135,0.41105209941714294,0.10634661837660886,0.0
0.785,-1.0398104743772931,0.3959732106116255,0.11265475604376496,0.0
0.79,-1.0522288361098457,0.38097965242769033,0.11907596663720921,0.0
0.795,-1.0644032728893367,0.36608440937558895,0.12559856171079287,0.0
0.8,-1.076331052322375,0.35130047186930313,0.13221047324646595,0.0
0.805,-1.088009443808886,0.33664082806384404,0.1388992918326153,0.0
0.81,-1.0994357133285648,0.3221184643641597,0.14565230014460084,0.0
0.815,-1.1106071306310417,0.30774637228786106,0.15245651903438628,0.0
0.82,-1.1215209634365952,0.2935375356076098,0.15929873468331612,0.0
0.825,-1.1321744794797566,0.27950494627995026,0.16616554012722218,0.0
0.83,-1.1425649470286516,0.2656615934767266,0.17304336681436427,0.0
0.835,-1.1526896343994593,0.25202046067260775,0.17991851661442815,0.0
0.84,-1.1625458090215646,0.23859454288745618,0.18677719643127544,0.0
0.845,-1.1721307400077086,0.22539681965895966,0.19360554538900843,0.0
0.85,-1.1814416943106898,0.21244028962382844,0.20038966744602127,0.0
0.855,-1.190475941127691,0.19973793123967676,0.20711565625658568,0.0
0.86,-1.1992307480891289,0.18730274082867437,0.2137696255403434,0.0
0.865,-1.207703383366321,0.17514770047660735,0.2203377316041255,0.0
0.87,-1.2158911144450912,0.16328580183003022,0.22680620118493122,0.0
0.875,-1.2237912105131286,0.151730032838821,0.23316135594432996,0.0
0.88,-1.2314009390146716,0.14049338435473696,0.2393896335106498,0.0
0.885,-1.2387175685172014,0.12958883770217833,0.24547761176593164,0.0
0.89,-1.2457383664755493,0.11902938822601719,0.25141203165489423,0.0
0.895,-1.252460601925915,0.10882801721868422,0.2571798187643546,0.0
0.9,-1.258881541715446,0.0989977217055878,0.26276810419599794,0.0
0.905,-1.264998455695166,0.08955148431794843,0.26816424853198817,0.0
0.91,-1.2708086105102505,0.08050229321154542,0.2733558590430687,0.0
0.915,-1.2763092745913809,0.07186313860877708,0.2783308159857061,0.0
0.92,-1.2814977168149775,0.06364700667597797,0.2830772929410028,0.0
0.925,-1.2863712047947398,0.05586689049944514,0.28758377823703074,0.0
0.93,-1.2909270065662237,0.048535772247855186,0.2918390989088877,0.0
0.935,-1.2951623904659795,0.04166664466929408,0.2958324455559629,0.0
0.94,-1.2990746242896383,0.03527249329702575,0.29955339569278716,0.0
0.945,-1.30266097691812,0.029366308245417715,0.30299194197248824,0.0
0.95,-1.3059187156137462,0.02396107764741911,0.30613851678613413,0.0
0.955,-1.3088451092451865,0.01906978899775919,0.3089840246723652,0.0
0.96,-1.311437425018962,0.01470543325230679,0.31151987003914794,0.0
0.965,-1.3136929322486606,0.010880992719342045,0.3137379937577516,0.0
0.97,-1.3156088985329721,0.007609461826414277,0.3156309048545598,0.0
0.975,-1.317182591658459,0.004903823109056439,0.3171917200047909,0.0
0.98,-1.318411280485958,0.002777070166577718,0.318414205259991,0.0
0.985,-1.3192922326750463,0.0012421907339167306,0.31929281747250027,0.0
0.99,-1.3198227163578635,0.0003121719708030635,0.31982275327620746,0.0
0.995,-1.3199999997077665,-2.1642718624816006e-10,0.3199999997077665,0.0
