t,x,y,gap,dual
0.0,1.0499454749347874,0.00035240823147726446,0.049945534076695886,0.0
0.005,1.0497798975820634,0.0014015425707753564,0.049780833168993066,0.0
0.01,1.049499260007167,0.0031312201260221325,0.049503931052699235,0.0
0.015,1.049099554663049,0.005525266266842355,0.04911410445266973,0.0
0.02,1.0485767730117599,0.008567492306577393,0.048611773166875594,0.0
0.025,1.0479269087881193,0.012241721153925016,0.04799840930176691,0.0
0.03,1.047145952239604,0.016531772058007113,0.04727644143233034,0.0
0.035,1.046229896941624,0.021421459491878094,0.04644917515436142,0.0
0.04,1.0451747339698148,0.026894613559790122,0.04552070508785411,0.0
0.045,1.0439764567194847,0.03293503913216309,0.04449583962178005,0.0
0.05,1.0426310558545326,0.03952656473100995,0.04338002087052262,0.0
0.055,1.0411345247403994,0.046653006182028674,0.04217925597866201,0.0
0.06,1.039482855085606,0.05429818354655738,0.04090004263299862,0.0
0.065,1.0376720392335428,0.06244591392561458,0.03954930290636249,0.0
0.07,1.0356980686895838,0.07108001679570489,0.03813431610510376,0.0
0.075,1.0335569368877449,0.0801843140136022,0.03666265776413957,0.0
0.08,1.031244634804604,0.08974261806489965,0.03514213241970965,0.0
0.085,1.0287571552304795,0.09973875586419048,0.03358071956632669,0.0
0.09,1.026090490279217,0.1101565433948409,0.031986510713266636,0.0
0.095,1.0232406319828797,0.12097979874548839,0.030367654114404896,0.0
0.1,1.0202035725687821,0.13219234067802896,0.028732299685414908,0.0
0.105,1.0169753044657988,0.14377798836270397,0.02708854527296234,0.0
0.11,1.013551819091639,0.155720561562962,0.025444383317523078,0.0
0.115,1.0099291096248015,0.1680038786343256,0.02380765268859042,0.0
0.12,1.006103168124248,0.18061176067103066,0.0221859874809176,0.0
0.125,1.0020699856801596,0.1935280233201403,0.020586768487244278,0.0
0.13,0.9978255554985824,0.20673648740009465,0.01901708250086953,0.0
0.135,0.9933658697294283,0.22022097279982275,0.017483674563972373,0.0
0.14,0.9886869209093709,0.23396529841872493,0.01599290767279271,0.0
0.145,0.9837846998498697,0.24795328082707746,0.01455072082750486,0.0
0.15,0.97865519994349,0.26216873903588944,0.013162597071220805,0.0
0.155,0.9732944135532144,0.27659549402682415,0.011833525225290353,0.0
0.16,0.9676983318998189,0.29121736725754555,0.010567967310516124,0.0
0.165,0.9618629480923228,0.30601817321785296,0.009369829771251892,8.042271572851709e-20
0.17,0.9557842536304343,0.3209817320018149,0.00824243699953997,0.0
0.175,0.9494582415973317,0.3360918646673764,0.007188509680631228,0.0
0.18,0.9428809040370474,0.3513323869226562,0.006210139731503084,0.0
0.185,0.9360482327231908,0.3666871202243809,0.005308777502045947,2.304603200481358e-18
0.19,0.9289562198946407,0.3821398841664597,0.004485216193695463,8.783944547722008e-18
0.195,0.9216008578154968,0.3976744952393021,0.00373958041420952,3.5890579372527434e-18
0.2,0.9139781397356657,0.4132747754249246,0.003071323444743923,3.5324614080596865e-18
0.205,0.9060840564704621,0.42892453932749364,0.0024792156584945158,0.0
0.21,0.8979146011988259,0.4446076112059927,0.0019613560354239112,1.8744974152896142e-16
0.215,0.8894657662128127,0.46030780737464505,0.0015151655340019943,0.0
0.22,0.8807335431770413,0.47600894626423135,0.0011373986625258237,0.0
0.225,0.8717139246800834,0.4916948495160901,0.0008241561442272616,7.511667130965112e-18
0.23,0.8624029029430718,0.5073493326566006,0.0005708932163352998,0.0
0.235,0.852796469754037,0.5229562189930614,0.00037244354713550365,3.408800547330792e-16
0.24,0.8428906195084365,0.5384993214056277,0.00022303293297398774,0.0
0.245,0.8326813414338796,0.5539624672442247,0.00011630897982750632,0.0
0.25,0.822164629195385,0.5693294640360175,4.535703113184297e-05,0.12467261045132504
0.255,0.8113366991809499,0.5845842994481578,3.02129500218129e-06,0.2629919288799611
0.26,0.8001940148891695,0.5997111157532681,-1.8058251811114978e-05,0.3392435254710202
0.265,0.7887339766845729,0.6146947468382428,-2.4541417544710065e-05,0.36772207778647775
0.27,0.7769551748597336,0.6295209092156251,-2.204080240519879e-05,0.36155748373550795
0.275,0.7648574743340124,0.6441763249597103,-1.495327019873649e-05,0.33229171547655334
0.28,0.7524419733324224,0.658648703404928,-6.481156311410885e-06,0.2896398520968885
0.285,0.7397108897105923,0.6729267023219954,1.2735263847929446e-06,0.24142402107030375
0.29,0.7266673945636292,0.6869998145704161,7.123745465742459e-06,0.1936131439348873
0.295,0.7133154510437454,0.700858248861189,1.0608790983912542e-05,0.15044865841974414
0.3,0.6996596390149057,0.714492797150909,1.1783754070737729e-05,0.10984935682031477
0.305,0.6857050094945516,0.7278947115634653,1.1035523100444422e-05,0.07757122195279086
0.31,0.6714569538111173,0.7410555912817768,8.91505590505659e-06,0.05680647080602944
0.315,0.6569211061751599,0.7539672903653065,6.007321555090428e-06,0.04513073169497068
0.32,0.6421032722829025,0.766621849911495,2.836515043957988e-06,0.040178642906656355
0.325,0.6270093978063234,0.7790114704410787,-1.7199190482930504e-07,0.039842291555277784
0.33,0.6116455444554876,0.7911284926864579,-2.7180073954857775e-06,0.042374806587020995
0.335,0.5960178884917593,0.8029653962379821,-4.624531795727194e-06,0.04640867816825057
