t,x,y,gap,dual
0.744,-0.9048086688444941,0.5374843990334245,0.05241066434185604,0.0
0.74425,-0.9055254273983306,0.5367192367153282,0.0526366128561242,0.0
0.7445,-0.906241643726448,0.5359539703602403,0.05286303723177577,0.0
0.74475,-0.9069573196641278,0.5351886426383565,0.053089959548292986,0.0
0.745,-0.907672452896815,0.5344231453799914,0.05331732163938341,0.0
0.74525,-0.9083870500820299,0.5336576429373048,0.053545211475108934,0.0
0.7455,-0.9091010979560088,0.5328920247366529,0.053773560274098964,0.0
0.74575,-0.9098146104406837,0.5321263496062281,0.05400240859145233,0.0
0.746,-0.9105275745142178,0.5313605232338285,0.05423169635620084,0.0
0.74625,-0.9112400012567862,0.530594716512022,0.05446151806547239,0.0
0.7465,-0.9119518833993634,0.5298288103330635,0.05469180611901758,0.0
0.74675,-0.9126632231251217,0.529062776112817,0.05492254687883924,0.0
0.747,-0.9133740191141151,0.5282967488975201,0.05515380570244899,0.0
0.74725,-0.9140842679949777,0.527530599909546,0.055385513846404555,0.0
0.7475,-0.9147939813163324,0.5267644041482689,0.05561771760911016,0.0
0.74775,-0.9155031434717691,0.5259981418070818,0.05585039228632849,0.0
0.748,-0.9162117615266225,0.5252317604911108,0.05608351667295142,0.0
0.74825,-0.9169198320863949,0.5244654008330949,0.056317156513308486,0.0
0.7485,-0.9176273649493257,0.5236989151849811,0.056551245642997294,0.0
0.74875,-0.9183343372601013,0.5229324193360063,0.0567858203929299,0.0
0.749,-0.9190407842870394,0.5221657802644459,0.057020844289323414,0.0
0.74925,-0.9197466669007291,0.5213991464553933,0.05725635547837382,0.0
0.7495,-0.9204520172668261,0.5206324850948936,0.05749236433491767,0.0
0.74975,-0.9211568082821584,0.5198657258063102,0.05772881132769325,0.0
0.75,-0.9218610655473607,0.5190989084867176,0.05796573714096098,0.0
0.75025,-0.9225647634354582,0.5183320521880977,0.05820312750352796,0.0
0.7505,-0.9232679193717404,0.5175651741830258,0.0584410047178483,0.0
0.75075,-0.9239705279246462,0.5167982088766299,0.05867933066223685,0.0
0.751,-0.9246725850213204,0.5160311930373223,0.05891811849525608,0.0
0.75125,-0.9253740926987221,0.5152642111049844,0.05915740977610362,0.0
0.7515,-0.9260750549997471,0.5144970835331715,0.05939711933576808,0.0
0.75175,-0.92677546566972,0.5137300042999349,0.05963733469774346,0.0
0.752,-0.9274753249527292,0.5129627886686505,0.05987796512376331,0.0
0.75225,-0.9281746339718766,0.5121956055426293,0.0601190921240915,0.0
0.7525,-0.9288733961253757,0.511428375662389,0.06036067894945951,0.0
0.75275,-0.9295716101782945,0.5106610910896985,0.06060271940175044,0.0
0.753,-0.9302692660710385,0.5098938109015763,0.06084523178081036,0.0
0.75325,-0.9309663754151751,0.5091264620827021,0.06108818980635067,0.0
0.7535,-0.9316629320783627,0.5083590823549491,0.061331604929212524,0.0
0.75375,-0.9323589347059376,0.5075917293288941,0.061575502170753804,0.0
0.754,-0.933054392875313,0.506824313725013,0.061819845852746136,0.0
0.75425,-0.933749289219507,0.5060568483002454,0.062064625542867846,0.0
0.7545,-0.9344436362327553,0.5052893772117719,0.062309871938952766,0.0
0.75475,-0.9351374301650666,0.5045219208040275,0.06255559001282851,0.0
0.755,-0.9358306736598809,0.5037544026494832,0.06280174442435138,0.0
0.75525,-0.9365233622431579,0.502986900890317,0.06304836695913063,0.0
0.7555,-0.9372154920966635,0.5022193417033223,0.06329541793751248,0.0
0.75575,-0.9379070747191918,0.5014518233342694,0.0635429525569593,0.0
0.756,-0.9385980971499785,0.5006842014252764,0.06379088994521243,0.0
0.75625,-0.9392885660509197,0.4999166743794057,0.06403932804974732,0.0
0.7565,-0.9399784815865693,0.4991490467981021,0.06428817374113782,0.0
0.75675,-0.9406678378103462,0.49838148894323175,0.06453750033151229,0.0
0.757,-0.9413566468461627,0.4976138547249759,0.06478724869135277,0.0
0.75725,-0.9420448902310778,0.49684626196693304,0.0650374562619842,0.0
0.7575,-0.942732583031186,0.4960786510402525,0.06528810709899924,0.0
0.75775,-0.9434197141776384,0.495311043060292,0.06553919987792622,0.0
0.758,-0.9441062880313051,0.49454344753636514,0.06579074146917008,0.0
0.75825,-0.9447923056634382,0.4937758201492196,0.06604271087272573,0.0
0.7585,-0.9454777707020612,0.4930082368337495,0.06629514510648593,0.0
0.75875,-0.9461626699599166,0.4922406453736785,0.06654800688181584,0.0
