t,x,y,gap,dual
0.185,1.2237566230748138,0.3178219775678638,0.2643540176487833,0.0
0.19,1.2101441114277736,0.33181890896073196,0.25481176228436997,0.0
0.195,1.196265139963479,0.34594947718778746,0.24528363269511622,0.0
0.2,1.1821241206673436,0.3602020336938181,0.2357843427316526,0.0
0.205,1.167725464969398,0.37456494074954416,0.22632852709896079,0.0
0.21,1.1530735842211857,0.38902655028762734,0.21693070774690515,0.0
0.215,1.1381728900061159,0.4035752224325473,0.2076052698238584,0.0
0.22,1.123027795359549,0.4181993096792105,0.19836642633474066,0.0
0.225,1.1076427098218633,0.4328871719004922,0.18922818509213224,0.0
0.23,1.0920220467945405,0.4476271636871919,0.1802043163605096,0.0
0.235,1.0761702171109442,0.46240764391010686,0.17130831352941112,0.0
0.24,1.0600916344279354,0.4772169659647096,0.1625533561900092,0.0
0.245,1.043790707636521,0.49204348967426403,0.15395226811128415,0.0
0.25,1.0272718510182712,0.5068755678950347,0.14551748010382592,0.0
0.255,1.0105394745970253,0.5217015625495867,0.1372609859155074,0.0
0.26,0.9935979919575197,0.5365098241985218,0.12919429731270982,0.0
0.265,0.9764518139362097,0.5512887129932558,0.12132840417652613,0.0
0.27,0.9591053528260438,0.5660265853341193,0.1136737283085083,0.0
0.275,0.941563020154701,0.5807117973202793,0.10624007903790522,0.0
0.28,0.9238292295652698,0.5953327063733501,0.09903661298292388,0.0
0.285,0.9059083908607876,0.6098776678132589,0.09207178442139119,0.0
0.29,0.887804917566496,0.6243350389009814,0.08535331226966947,0.0
0.295,0.8695232210551898,0.6386931763402297,0.07888813389422555,0.0
0.3,0.8510677148759653,0.6529404378696758,0.07268237177164494,0.0
0.305,0.8324428082529689,0.6670651791190374,0.06674129113164207,0.0
0.31,0.8136529167211546,0.681055756966223,0.0610692781273412,0.0
0.315,0.7947024510317815,0.6949005300520894,0.05566980270470734,0.0
0.32,0.7755958222905298,0.7085878516030744,0.05054539311444506,0.0
0.325,0.7563374450066745,0.7221060817722578,0.04569762553603751,0.0
0.33,0.736931730400477,0.7354435761428396,0.04112709548873528,0.0
0.335,0.7173830908810244,0.7485886926469418,0.03683341470116108,0.0
0.34,0.6976959392428925,0.7615297858692478,0.032815200508824915,0.0
0.345,0.6778746869732728,0.7742552166536998,0.029070081070565523,0.0
0.35,0.6579237475376153,0.7867533378839546,0.025594691993617857,0.0
0.355,0.6378475328617813,0.7990125105797257,0.022384696306032126,0.0
0.36,0.6176504560564212,0.8110210895400243,0.01943479121785585,0.0
0.365,0.5973369292469004,0.8227674306433559,0.016738733387090976,4.546335343348279e-18
0.37,0.5769113648482969,0.8342398936236871,0.01428936847646467,0.0
0.375,0.5563781760067696,0.8454268352089187,0.012078657233709267,0.0
0.38,0.5357417750178164,0.8563166124281109,0.010097713203824688,0.0
0.385,0.5150065741405097,0.8668975826842109,0.008336843654774162,6.597282869180037e-18
0.39,0.4941769866754842,0.8771581011569016,0.006785592161927534,0.0
0.395,0.4732574252540712,0.8870865291419947,0.005432792753102822,0.0
0.4,0.4522523011419767,0.8966712206266775,0.004266608918343406,0.0
0.405,0.43116602942672067,0.9059005335488424,0.0032745993075280477,4.3190077598950056e-16
0.41,0.41000302064237604,0.9147628255671416,0.002443765991615887,0.0
0.415,0.3887676881456477,0.9232464560795867,0.001760617118494734,4.0501588806842514e-16
0.42,0.36746444586504734,0.9313397800709811,0.0012112189331328072,2.2115464219470233e-16
0.425,0.34609770420310193,0.9390311539017568,0.0007812592433587007,0.0
0.43,0.32467187721955876,0.946308937575916,0.0004561125773239194,0.0
0.435,0.3031913779119584,0.9531614876301617,0.00022089217407117445,0.0768026119996062
0.44,0.2816607909674054,0.9595777028173782,6.108259078896339e-05,0.25842458879314756
0.445,0.26008457761172943,0.9655461242191534,-3.834798223356639e-05,0.366578535142404
0.45,0.2384675409582866,0.9710564341487027,-9.132097361719271e-05,0.4183794291254337
0.455,0.21681491975549086,0.9760999229070713,-0.00011012159949808087,0.42828814357044065
0.46,0.19513240630122747,0.9806696998618358,-0.00010514741998479682,0.4082646426480832
0.465,0.17342610360410332,0.984760741114864,-8.48382725675556e-05,0.3679781768083934
0.47,0.1517024756213931,0.9883697992303914,-5.575098389432043e-05,0.3150644586384471
0.475,0.12996826320129404,0.9914952334052971,-2.272660575652896e-05,0.25539180339902123
0.48,0.10823042434672689,0.9941367771322744,1.087814144207222e-05,0.19333331571381612
0.485,0.0864960613114184,0.9962952816983965,4.292755705037621e-05,0.13202695714836926
0.49,0.06477237105096281,0.9979724452261702,7.222813268081829e-05,0.07362221688270433
0.495,0.04306659711174422,0.9991705420854178,9.824715277484408e-05,0.01950734030183929
0.5,0.02138601063350077,0.999892171453715,0.00012085069017619965,0.0
0.505,-0.0002621245797628222,1.000139805255095,0.0001398396049396844,2.259309743421959e-16
0.51,-0.021870529712397557,0.9999161352717364,0.00015528676634324334,0.0
0.515,-0.04343192981999152,0.9992238527075272,0.0001673061781028995,3.7541653486937245e-16
0.52,-0.06493904702996948,0.9980656484679271,0.00017604374473223494,2.5189890235315816e-17
0.525,-0.08638460462110666,0.9964442142000983,0.00018166946230135927,0.0
0.53,-0.10776132717563724,0.9943622408659623,0.0001843678515640601,6.151262066956926e-17
0.535,-0.1290619380481318,0.9918224194723828,0.0001843308214697359,0.0
0.54,-0.15027915822609345,0.988827442546814,0.00018175174855894483,0.0
0.545,-0.1714057154613686,0.9853799999679904,0.00017681618288878376,0.0
0.55,-0.19243432841767694,0.9814827840339619,0.00016969865549265606,1.8085730761729147e-16
0.555,-0.21335772396712635,0.9771384847417046,0.0001605554808423726,0.0
0.56,-0.2341686227675258,0.9723497946058175,0.00014952230094844587,0.0
0.565,-0.25485975204208033,0.967119402511901,0.00013670661861375777,8.003711385884754e-17
0.57,-0.2754238296790616,0.9614499996740979,0.00012218644943762236,4.0620102145967e-16
0.575,-0.2958535828633442,0.9553442744560583,0.00010600699578344752,2.5958174912284495e-16
0.58,-0.3161417321128125,0.9488049164314938,8.817822623186089e-05,1.5345765350798675e-16
0.585,-0.3362810060127729,0.9418346332328063,6.869332148240481e-05,0.035908523015062456
0.59,-0.35626419133730486,0.9344362891065197,4.767507773695279e-05,0.0872885203640126
0.595,-0.37608407082862816,0.9266127317686886,2.519118613419913e-05,0.14212504073924023
0.6,-0.39573356598362563,0.9183671700956437,1.6571764256401167e-06,0.19910574525021602
0.605,-0.4152058358121742,0.90970339222974,-2.192627698971439e-05,0.2560942406573393
0.61,-0.43449438301823057,0.9006259930445915,-4.3726845043834395e-05,0.30983429846308086
0.615,-0.4535931831480411,0.891140595888329,-6.0833131045656685e-05,0.3556119909504306
0.62,-0.4724968025267461,0.8812540551169121,-6.903335380170628e-05,0.3868763160653732
0.625,-0.4912005273030484,0.870974634609304,-6.261588257261419e-05,0.3948267198484076
0.63,-0.50970045434308,0.8603121137768204,-3.425745244511891e-05,0.36797523106838165
0.635,-0.527993549105387,0.849277808868931,2.4991954758801782e-05,0.29171051103164225
0.64,-0.5460776258117228,0.8378844657509452,0.00012556779582162392,0.14789352747288115
0.645,-0.5639512097535693,0.8261459649197573,0.000279022241149951,2.1481966244097109e-16
0.65,-0.581612820644438,0.8140761970400617,0.0004966405366830795,0.0
0.655,-0.599061262858293,0.8016894869082469,0.0007899030648645944,0.0
0.66,-0.61629534057213,0.7890001597996126,0.001169915136652433,0.0
0.665,-0.633313857872313,0.7760225380333764,0.0016473541665626978,1.3683821187698748e-16
0.67,-0.650115618830698,0.7627709484831822,0.002232426983658664,5.153050592418237e-16
0.675,-0.6666994275359817,0.7492597189578869,0.0029348199806691344,4.613835426021119e-18
0.68,-0.6830640880143253,0.7355031696874577,0.003763647954606375,1.0453099026962203e-18
0.685,-0.6992084041921502,0.7215156322172075,0.004727425736318791,1.1305640846997737e-17
0.69,-0.7151311800816591,0.7073114209280422,0.005834007627616655,7.113924715962165e-18
0.695,-0.7308312198915758,0.6929048695644799,0.0070905769762608095,0.0
0.7,-0.7463073276850101,0.678310303118822,0.008503591799994048,0.0
0.705,-0.7615583073661316,0.6635420414006958,0.010078757436552621,0.0
0.71,-0.7765829631020871,0.6486144140350911,0.011821010196221504,0.0
0.715,-0.7913800991893738,0.6335417417135536,0.013734481946050092,0.0
0.72,-0.8059485193673686,0.6183383539536671,0.015822492289171652,3.863682593981648e-19
0.725,-0.8202870281440962,0.6030185743288987,0.018087525474667077,1.9023090305618698e-19
0.73,-0.8343944290945045,0.587596726904247,0.02053122283080011,4.6865962918199557e-20
0.735,-0.8482695269646967,0.5720871363641911,0.02315437836637879,0.0
0.74,-0.8619111254853582,0.5565041317245838,0.02595693713818692,0.0
0.745,-0.8753180288275277,0.5408620333402445,0.028937991668813945,0.0
0.75,-0.8884890409612205,0.5251751658260734,0.03209579531583828,0.0
0.755,-0.9014229666591671,0.5094578599767849,0.03542777435837552,0.0
0.76,-0.9141186090767265,0.4937244356911269,0.03893053177721706,0.0
0.765,-0.9265747732615823,0.47798922063819255,0.04259987794506248,0.0
0.77,-0.9387902627843098,0.46226653792366224,0.04643084319154234,0.0
0.775,-0.9507638824458302,0.44657071346726573,0.050417708480836376,0.0
0.78,-0.962494435481742,0.43091607710596036,0.05455403078349064,0.0
0.785,-0.9739807270795129,0.4153169427760951,0.05883266840385071,0.0
0.79,-0.98522156065622,0.3997876487728848,0.06324582655810573,0.0
0.795,-0.9962157410109731,0.38434250853545154,0.06778507505273068,0.0
0.8,-1.0069620718546393,0.3689958543822671,0.07244139919395454,0.0
0.805,-1.0174593577864535,0.35376201122782336,0.07720522897690052,0.0
0.81,-1.027706402710359,0.3386553010925545,0.08206647814723267,0.0
0.815,-1.0377020113580908,0.32369004914317767,0.08701458697247477,0.0
0.82,-1.0474449872185203,0.3088805851589973,0.09203856027952173,0.0
0.825,-1.0569341352976516,0.29424122908683886,0.09712700598058732,0.0
0.83,-1.066168259219735,0.27978630705912555,0.10226817725335025,0.0
0.835,-1.0751461637194244,0.2655301455231076,0.10745001311215763,0.0
0.84,-1.0838666527654026,0.25148707162701234,0.11266017641165171,0.0
0.845,-1.0923285307071313,0.23767140423985011,0.117886092314482,0.0
0.85,-1.1005306019277454,0.224097477331728,0.12311499194245012,0.0
0.855,-1.1084716705573774,0.21077960498557433,0.12833394272535203,0.0
0.86,-1.1161505408429344,0.19773212319583727,0.13352989478333077,0.0
0.865,-1.1235660172212123,0.18496935029174505,0.13868970997444596,0.0
0.87,-1.1307169036999527,0.17250561512892804,0.14380020264197269,0.0
0.875,-1.137602004888488,0.16035524045540522,0.14884817302714914,0.0
0.88,-1.144220125183788,0.14853255197513163,0.15382044264774963,0.0
0.885,-1.150570068278165,0.137051873500303,0.15870388712887484,0.0
0.89,-1.1566506388779683,0.12592753447946142,0.1634854723445791,0.0
0.895,-1.162460641347478,0.1151738580908494,0.16815228470842847,0.0
0.9,-1.1679988798286864,0.10480516381663443,0.1726915645828182,0.0
0.905,-1.173264158755508,0.09483578459177291,0.1770907408774427,0.0
0.91,-1.178255282171555,0.08528004310789761,0.18133746055801336,0.0
0.915,-1.1829710547393404,0.07615226458410351,0.18541962348882812,0.0
0.92,-1.1874102804474371,0.06746676874365018,0.189325413415929,0.0
0.925,-1.1915717639212966,0.059237892497599184,0.19304333386598627,0.0
0.93,-1.1954543090491327,0.05147995087881984,0.19656223840075482,0.0
0.935,-1.1990567207596317,0.044207271264254874,0.19987136911898706,0.0
0.94,-1.202377802763288,0.03743418048795363,0.20296038939221805,0.0
0.945,-1.2054163597018948,0.031175003640709995,0.20581942308496837,0.0
0.95,-1.2081711957382928,0.02544406763701563,0.20843909188242216,0.0
0.955,-1.2106411154928196,0.020255691038453753,0.2108105564212528,0.0
0.96,-1.2128249228293768,0.015624202972670552,0.21292555796084,0.0
0.965,-1.2147214224921505,0.01156393367275966,0.21477646454948318,0.0
0.97,-1.2163294183887765,0.008089197411642886,0.21635631669044408,0.0
0.975,-1.2176477151796847,0.005214330508003767,0.21765887978733733,0.0
0.98,-1.2186751171777315,0.002953649898659214,0.2186786964888987,0.0
0.985,-1.2194104285879548,0.0013214852864464886,0.2194111446400766,0.0
0.99,-1.2198524536784767,0.00033215999622996793,0.219852498901266,0.0
0.995,-1.219999996937255,-2.2293380027924276e-09,0.21999999693725503,0.0
